# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
    9.70    1.34756241    0.55377710   -1.17873572    4.38072741    7.83777170    0.31494990    6.00000000  -1.61265e+01
    9.70    1.34775512    0.55379515   -1.22217349    4.37073359    7.84124832    0.31494011    6.00000000  -1.61699e+01
    9.70    1.34784884    0.55380393   -1.24114517    4.36636312    7.84274501    0.31493535    6.00000000  -1.61923e+01
    9.70    1.34809449    0.55382694   -1.28529380    4.35618146    7.84618504    0.31492288    6.00000000  -1.62337e+01
    9.70    1.34821550    0.55383827   -1.30483460    4.35166912    7.84768536    0.31491673    6.00000000  -1.62577e+01
    9.70    1.34836020    0.55385183   -1.32648240    4.34666672    7.84933418    0.31490938    6.00000000  -1.62779e+01
# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
    9.75    0.10000000    0.09999960   -3.10204888    3.42267839    5.18555264    0.54489720    0.00000000  -1.63739e+01
    9.75    0.10329654    0.10329612   -3.07327459    3.42524544    5.17865634    0.54489719    0.00000000  -1.63326e+01
    9.75    0.10340490    0.10340448   -3.07232874    3.42532982    5.17842965    0.54489719    0.00000000  -1.63313e+01
    9.75    0.10351313    0.10351271   -3.07138408    3.42541410    5.17820324    0.54489719    0.00000000  -1.63300e+01
    9.75    0.10521537    0.10521494   -3.05652943    3.42673880    5.17464238    0.54489718    0.00000000  -1.63102e+01
    9.75    0.11914361    0.11914308   -2.93495149    3.43758458    5.14550022    0.54489715    0.00000000  -1.61753e+01
    9.75    0.11925188    0.11925135   -2.93400641    3.43766888    5.14527365    0.54489715    0.00000000  -1.61744e+01
    9.75    0.12799702    0.12799641   -2.85768217    3.44447437    5.12697009    0.54489711    0.00000000  -1.61072e+01
    9.75    0.13494757    0.13494690   -2.79700167    3.44988755    5.11242084    0.54489709    0.00000000  -1.60603e+01
    9.75    0.13505588    0.13505521   -2.79605624    3.44997185    5.11219406    0.54489709    0.00000000  -1.60596e+01
    9.75    0.13516405    0.13516338   -2.79511199    3.45005604    5.11196755    0.54489709    0.00000000  -1.60589e+01
    9.75    0.15260595    0.15260510   -2.65316295    3.46227749    5.07766534    0.54489694    0.00000000  -1.59597e+01
    9.75    0.15295246    0.15295161   -2.65150859    3.46236736    5.07723631    0.54489693    0.00000000  -1.59579e+01
    9.75    0.15329856    0.15329770   -2.64985616    3.46245712    5.07680774    0.54489692    0.00000000  -1.59562e+01
    9.75    0.17683170    0.17683065   -2.53749465    3.46856199    5.04766955    0.54489617    0.00000000  -1.58505e+01
    9.75    0.20208343    0.20208214   -2.41889741    3.47495581    5.01657788    0.54489489    0.00000000  -1.57587e+01
    9.75    0.20224791    0.20224662   -2.41830490    3.47498635    5.01642634    0.54489487    0.00000000  -1.57581e+01
    9.75    0.22618430    0.22618280   -2.33158968    3.47943084    4.99388246    0.54489143    0.00000000  -1.56789e+01
    9.75    0.22634808    0.22634657   -2.33099248    3.47946125    4.99372431    0.54489140    0.00000000  -1.56784e+01
    9.75    0.22651164    0.22651013   -2.33039599    3.47949162    4.99356631    0.54489137    0.00000000  -1.56779e+01
    9.75    0.24471974    0.24471805   -2.26356848    3.48287129    4.97554833    0.54488791    0.00000000  -1.56244e+01
    9.75    0.24715329    0.24715157   -2.25468248    3.48332350    4.97318787    0.54488751    0.00000000  -1.56178e+01
    9.75    0.25370264    0.25370083   -2.23275933    3.48448586    4.96729516    0.54488593    0.00000000  -1.55982e+01
    9.75    0.25447900    0.25447719   -2.23042346    3.48461838    4.96671884    0.54488564    0.00000000  -1.55960e+01
    9.75    0.25961118    0.25960929   -2.21457927    3.48549831    4.96252174    0.54488416    0.00000000  -1.55814e+01
    9.75    0.25965499    0.25965311   -2.21444438    3.48550582    4.96248627    0.54488414    0.00000000  -1.55813e+01
    9.75    0.26182129    0.26181939   -2.20785873    3.48587675    4.96081495    0.54488323    0.00000000  -1.55753e+01
    9.75    0.26677603    0.26677406   -2.19248918    3.48672778    4.95669586    0.54488163    0.00000000  -1.55617e+01
    9.75    0.26682815    0.26682618   -2.19232825    3.48673673    4.95665328    0.54488161    0.00000000  -1.55615e+01
    9.75    0.27022522    0.27022317   -2.18170009    3.48732167    4.95374450    0.54488046    0.00000000  -1.55520e+01
    9.75    0.27652344    0.27652134   -2.16225115    3.48840493    4.94860257    0.54487764    0.00000000  -1.55350e+01
    9.75    0.27657193    0.27656984   -2.16210101    3.48841328    4.94856263    0.54487761    0.00000000  -1.55349e+01
    9.75    0.27849059    0.27848846   -2.15605839    3.48874474    4.94688424    0.54487688    0.00000000  -1.55299e+01
    9.75    0.28491065    0.28490848   -2.13618844    3.48985177    4.94160944    0.54487342    0.00000000  -1.55135e+01
    9.75    0.31945949    0.31945065   -2.02385273    3.49513372    4.90315258    0.54472796    0.00000000  -1.54114e+01
    9.75    0.31945949    0.31945061   -2.02420318    3.49503961    4.90312654    0.54472690    0.00000000  -1.54116e+01
    9.75    0.31945949    0.31945075   -2.02652033    3.49493876    4.90504046    0.54472619    0.00000000  -1.54154e+01
    9.75    0.31945949    0.31945073   -2.02639664    3.49496536    4.90502314    0.54472575    0.00000000  -1.54154e+01
    9.75    0.31945949    0.31945780   -2.03650502    3.49568593    4.91997638    0.54486172    0.00000000  -1.54419e+01
    9.75    0.31945949    0.31945789   -2.03711676    3.49567490    4.92054415    0.54486207    0.00000000  -1.54425e+01
    9.75    0.31945949    0.31945763   -2.03980681    3.49605055    4.92163086    0.54486089    0.00000000  -1.54348e+01
    9.75    0.31945949    0.31945763   -2.03977824    3.49605087    4.92160356    0.54486082    0.00000000  -1.54348e+01
    9.75    0.31945949    0.31945718   -2.03425296    3.49616231    4.91652339    0.54485393    0.00000000  -1.54278e+01
    9.75    0.31945949    0.31945743   -2.03692629    3.49611006    4.91898810    0.54485695    0.00000000  -1.54324e+01
    9.75    0.31945949    0.31945743   -2.03944783    3.49631255    4.92189186    0.54486120    0.00000000  -1.54321e+01
    9.75    0.31945949    0.31945735   -2.03822276    3.49633765    4.92076709    0.54485951    0.00000000  -1.54306e+01
    9.75    0.31945949    0.31945723   -2.03652559    3.49637292    4.91921081    0.54485718    0.00000000  -1.54285e+01
    9.75    0.31945949    0.31945713   -2.03528559    3.49639892    4.91807468    0.54485539    0.00000000  -1.54268e+01
    9.75    0.31945949    0.31945703   -2.03394254    3.49642783    4.91684712    0.54485353    0.00000000  -1.54251e+01
    9.75    0.31945949    0.31945692   -2.03251380    3.49645901    4.91554297    0.54485154    0.00000000  -1.54233e+01
    9.75    0.35517359    0.35517013   -1.90742664    3.50785609    4.88195068    0.54486171    0.00000000  -1.53032e+01
    9.75    0.35550887    0.35550541   -1.90599647    3.50798317    4.88144499    0.54486166    0.00000000  -1.53017e+01
    9.75    0.35554046    0.35553700   -1.90587102    3.50799414    4.88140263    0.54486171    0.00000000  -1.53015e+01
    9.75    0.35863247    0.35862906   -1.89323444    3.50932744    4.87793714    0.54487384    0.00000000  -1.52899e+01
    9.75    0.35866380    0.35866039   -1.89306795    3.50934994    4.87789951    0.54487394    0.00000000  -1.52898e+01
    9.75    0.35913203    0.35912861   -1.89112829    3.50953023    4.87726218    0.54487409    0.00000000  -1.52879e+01
    9.75    0.35916278    0.35915936   -1.89100353    3.50954288    4.87722617    0.54487419    0.00000000  -1.52878e+01
    9.75    0.36378089    0.36377738   -1.87491395    3.51173104    4.87542730    0.54487500    0.00000000  -1.52738e+01
    9.75    0.36438200    0.36437847   -1.87291308    3.51199081    4.87518077    0.54487263    0.00000000  -1.52719e+01
    9.75    0.36441600    0.36441246   -1.87279863    3.51200715    4.87517212    0.54487259    0.00000000  -1.52718e+01
    9.75    0.36898902    0.36898540   -1.85748943    3.51422075    4.87415880    0.54486755    0.00000000  -1.52588e+01
    9.75    0.36954672    0.36954308   -1.85561863    3.51449180    4.87403584    0.54486694    0.00000000  -1.52572e+01
    9.75    0.36957911    0.36957547   -1.85550971    3.51450761    4.87402868    0.54486691    0.00000000  -1.52571e+01
    9.75    0.38378552    0.38378154   -1.80389346    3.52258027    4.87105600    0.54487564    0.00000000  -1.52121e+01
    9.75    0.38390005    0.38389607   -1.80345276    3.52264965    4.87102203    0.54487599    0.00000000  -1.52117e+01
    9.75    0.38490519    0.38490118   -1.79974280    3.52323807    4.87079961    0.54487725    0.00000000  -1.52086e+01
    9.75    0.38500411    0.38500010   -1.79935575    3.52329832    4.87076514    0.54487764    0.00000000  -1.52083e+01
    9.75    0.39777224    0.39776787   -1.75196252    3.53060637    4.86678562    0.54489718    0.00000000  -1.51669e+01
    9.75    0.42939692    0.42939167   -1.65596571    3.54207766    4.84919747    0.54489719    0.00000000  -1.50742e+01
    9.75    0.45766372    0.45765753   -1.57429708    3.55094079    4.83107226    0.54489720    0.00000000  -1.49999e+01
    9.75    0.45815826    0.45815206   -1.57297566    3.55106150    4.83068622    0.54489720    0.00000000  -1.49985e+01
    9.75    0.45865222    0.45864599   -1.57165579    3.55118205    4.83030062    0.54489720    0.00000000  -1.49971e+01
    9.75    0.45914559    0.45913934   -1.57033748    3.55130246    4.82991544    0.54489720    0.00000000  -1.49957e+01
    9.75    0.48565732    0.48565010   -1.49944530    3.55779038    4.80923657    0.54489720    0.00000000  -1.49262e+01
    9.75    0.51861262    0.51860393   -1.41148180    3.56572928    4.78156208    0.54489720    0.00000000  -1.48381e+01
    9.75    0.51997977    0.51997101   -1.40783092    3.56605784    4.78035720    0.54489720    0.00000000  -1.48343e+01
    9.75    0.55858091    0.55856995   -1.30409109    3.57555666    4.74594903    0.54489720    0.00000000  -1.47313e+01
    9.75    0.55884960    0.55883862   -1.30335801    3.57562798    4.74570428    0.54489720    0.00000000  -1.47305e+01
    9.75    0.55911797    0.55910697   -1.30262575    3.57569922    4.74545979    0.54489720    0.00000000  -1.47297e+01
    9.75    0.59802685    0.59801297   -1.19604655    3.58609247    4.70985826    0.54489720    0.00000000  -1.46232e+01
    9.75    0.59948649    0.59947250   -1.19204621    3.58648255    4.70852135    0.54489720    0.00000000  -1.46197e+01
    9.75    0.60014913    0.60013508   -1.19021845    3.58666768    4.70792585    0.54489720    0.00000000  -1.46179e+01
    9.75    0.60045833    0.60044425   -1.18934860    3.58676678    4.70766737    0.54489720    0.00000000  -1.46169e+01
    9.75    0.60076741    0.60075330   -1.18847905    3.58686586    4.70740898    0.54489720    0.00000000  -1.46159e+01
    9.75    0.65148447    0.65146518   -1.04481553    3.60340226    4.66507250    0.54489720    0.00000000  -1.44701e+01
    9.75    0.65169826    0.65167895   -1.04419257    3.60349001    4.66493818    0.54489720    0.00000000  -1.44694e+01
    9.75    0.65191180    0.65189247   -1.04357030    3.60357768    4.66480401    0.54489720    0.00000000  -1.44687e+01
    9.75    0.65212510    0.65210575   -1.04294870    3.60366525    4.66467000    0.54489720    0.00000000  -1.44680e+01
    9.75    0.65713444    0.65711441   -1.02826921    3.60574978    4.66155276    0.54489720    0.00000000  -1.44515e+01
    9.75    0.65778397    0.65776385   -1.02636764    3.60601925    4.66114714    0.54489720    0.00000000  -1.44494e+01
    9.75    0.68529815    0.68527436   -0.94570347    3.61744212    4.64388334    0.54489720    0.00000000  -1.43689e+01
    9.75    0.68551864    0.68549482   -0.94505323    3.61753472    4.64374540    0.54489720    0.00000000  -1.43683e+01
    9.75    0.68573916    0.68571531   -0.94440285    3.61762734    4.64360743    0.54489720    0.00000000  -1.43677e+01
    9.75    0.68595971    0.68593582   -0.94375232    3.61771999    4.64346944    0.54489720    0.00000000  -1.43671e+01
    9.75    0.72521383    0.72518344   -0.83025736    3.63516214    4.62339971    0.54489720    0.00000000  -1.42451e+01
    9.75    0.72548750    0.72545706   -0.82947315    3.63528753    4.62327573    0.54489720    0.00000000  -1.42443e+01
    9.75    0.72576100    0.72573051   -0.82868934    3.63541285    4.62315179    0.54489720    0.00000000  -1.42434e+01
    9.75    0.72603434    0.72600380   -0.82790594    3.63553810    4.62302789    0.54489720    0.00000000  -1.42426e+01
    9.75    0.74556246    0.74552828   -0.77170353    3.64451233    4.61404541    0.54489720    0.00000000  -1.41860e+01
    9.75    0.76639192    0.76635299   -0.71127204    3.65416582    4.60430525    0.54489720    0.00000000  -1.41293e+01
    9.75    0.76665534    0.76661634   -0.71050469    3.65428824    4.60418029    0.54489720    0.00000000  -1.41286e+01
    9.75    0.76691877    0.76687971   -0.70973722    3.65441067    4.60405528    0.54489720    0.00000000  -1.41280e+01
    9.75    0.77505858    0.77501775   -0.68602490    3.65818978    4.60017902    0.54489720    0.00000000  -1.41084e+01
    9.75    0.77525514    0.77521426   -0.68545030    3.65828143    4.60008498    0.54489720    0.00000000  -1.41079e+01
    9.75    0.80598881    0.80593972   -0.59615373    3.67246354    4.58501691    0.54489720    0.00000000  -1.40312e+01
    9.75    0.80618139    0.80613224   -0.59562449    3.67254644    4.58492065    0.54489720    0.00000000  -1.40306e+01
    9.75    0.80637380    0.80632461   -0.59509564    3.67262927    4.58482443    0.54489720    0.00000000  -1.40300e+01
    9.75    0.81448051    0.81442881   -0.57267966    3.67611072    4.58060203    0.54489720    0.00000000  -1.40055e+01
    9.75    0.83406441    0.83400673   -0.51840054    3.68456279    4.57044115    0.54489720    0.00000000  -1.39522e+01
    9.75    0.83423462    0.83417688   -0.51792629    3.68463615    4.57034996    0.54489720    0.00000000  -1.39518e+01
    9.75    0.83440470    0.83434690   -0.51745238    3.68470946    4.57025880    0.54489720    0.00000000  -1.39513e+01
    9.75    0.85765193    0.85758590   -0.45326964    3.69443862    4.55700049    0.54489720    0.00000000  -1.38879e+01
    9.75    0.86284002    0.86277195   -0.43938408    3.69644097    4.55369928    0.54489720    0.00000000  -1.38722e+01
    9.75    0.86305660    0.86298844   -0.43880290    3.69652529    4.55356285    0.54489720    0.00000000  -1.38716e+01
    9.75    0.87738462    0.87731080   -0.40009548    3.70214002    4.54442551    0.54489720    0.00000000  -1.38319e+01
    9.75    0.89263316    0.89255257   -0.35863079    3.70804274    4.53413956    0.54489720    0.00000000  -1.37903e+01
    9.75    0.89280906    0.89272839   -0.35814992    3.70811119    4.53401978    0.54489720    0.00000000  -1.37898e+01
