# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
    8.60    2.91142944    0.72070862    3.86024736    5.31422087    6.64695785    1.13835423    6.00000000  -7.80446e+00
    8.60    2.91142951    0.72070828    3.84252692    5.32185430    6.69521179    1.13716001    6.00000000  -7.88767e+00
    8.60    2.91142963    0.72070787    3.80913477    5.33263745    6.77173630    1.13552247    6.00000000  -8.02618e+00
    8.60    2.91142976    0.72070756    3.76291577    5.34260856    6.85783956    1.13354052    6.00000000  -8.20833e+00
    8.60    2.91142984    0.72070744    3.73281411    5.34697033    6.90538822    1.13255396    6.00000000  -8.32503e+00
    8.60    2.91142991    0.72070737    3.70225223    5.35007234    6.94835808    1.13162512    6.00000000  -8.45976e+00
    8.60    2.91143001    0.72070730    3.64281184    5.35286576    7.01897211    1.13004782    6.00000000  -8.72410e+00
    8.60    2.91143006    0.72070729    3.61329923    5.35301506    7.04908192    1.12956492    6.00000000  -8.85053e+00
    8.60    2.91143012    0.72070728    3.55379176    5.35142852    7.10224322    1.12882251    6.00000000  -9.09788e+00
    8.60    2.91143015    0.72070728    3.52348159    5.34983491    7.12617898    1.12854326    6.00000000  -9.22162e+00
    8.60    2.91143019    0.72070729    3.46313068    5.34542892    7.16890590    1.12814403    6.00000000  -9.46882e+00
    8.60    2.91143021    0.72070729    3.43366145    5.34277685    7.18776686    1.12799701    6.00000000  -9.59056e+00
    8.60    2.91143023    0.72070729    3.37788512    5.33700977    7.22047485    1.12777616    6.00000000  -9.82288e+00
    8.60    2.91143024    0.72070730    3.35171569    5.33400741    7.23463488    1.12768873    6.00000000  -9.93190e+00
    8.60    2.91143026    0.72070730    3.30278057    5.32795278    7.25935146    1.12754475    6.00000000  -1.01343e+01
    8.60    2.91143027    0.72070730    3.26752715    5.32320439    7.27561134    1.12745183    6.00000000  -1.02797e+01
    8.60    2.91143029    0.72070730    3.22395708    5.31711523    7.29482477    1.12734520    6.00000000  -1.04561e+01
    8.60    2.91143030    0.72070731    3.18244746    5.31101891    7.31194909    1.12724924    6.00000000  -1.06224e+01
    8.60    2.91143031    0.72070731    3.15199025    5.30642253    7.32402079    1.12718272    6.00000000  -1.07353e+01
    8.60    2.91143032    0.72070731    3.10585779    5.29914285    7.34103454    1.12707738    6.00000000  -1.09082e+01
    8.60    2.91143034    0.72070732    3.07080046    5.29341773    7.35319140    1.12699187    6.00000000  -1.10454e+01
    8.60    2.91143035    0.72070732    3.03717731    5.28788728    7.36469273    1.12691470    6.00000000  -1.11745e+01
    8.60    2.91143037    0.72070732    2.99593073    5.28089880    7.37798539    1.12680931    6.00000000  -1.13463e+01
    8.60    2.91143039    0.72070733    2.95250244    5.27339380    7.39139371    1.12668707    6.00000000  -1.15054e+01
    8.60    2.91143041    0.72070733    2.91270753    5.26639054    7.40317555    1.12655795    6.00000000  -1.16668e+01
    8.60    2.91143043    0.72070734    2.88041214    5.26061174    7.41235578    1.12642388    6.00000000  -1.17912e+01
    8.60    2.91143047    0.72070735    2.84111176    5.25353975    7.42336819    1.12624155    6.00000000  -1.19329e+01
    8.60    2.91143051    0.72070736    2.80021316    5.24610895    7.43454360    1.12599160    6.00000000  -1.20017e+01
    8.60    2.91143055    0.72070737    2.77122631    5.24081921    7.44237148    1.12579548    6.00000000  -1.20344e+01
    8.60    2.91143063    0.72070738    2.73135573    5.23349718    7.45295397    1.12537864    6.00000000  -1.20807e+01
    8.60    2.91143073    0.72070741    2.69424258    5.22667070    7.46276120    1.12481779    6.00000000  -1.21237e+01
    8.60    2.91143088    0.72070744    2.65774970    5.21996805    7.47244351    1.12407230    6.00000000  -1.21654e+01
    8.60    2.91143121    0.72070752    2.61369810    5.21193625    7.48436796    1.12276110    6.00000000  -1.22165e+01
    8.60    2.91143153    0.72070760    2.58834220    5.20736992    7.49145858    1.12181465    6.00000000  -1.22458e+01
    8.60    2.91143230    0.72070778    2.54714424    5.20003610    7.50332135    1.12017887    6.00000000  -1.22932e+01
    8.60    2.91143324    0.72070800    2.50673003    5.19287498    7.51509121    1.11852063    6.00000000  -1.23397e+01
    8.60    2.91143450    0.72070829    2.47346401    5.18711178    7.52530464    1.11697046    6.00000000  -1.23774e+01
    8.60    2.91143631    0.72070872    2.43853803    5.18114700    7.53637175    1.11528738    6.00000000  -1.24166e+01
    8.60    2.91143892    0.72070934    2.40094606    5.17480416    7.54859272    1.11349668    6.00000000  -1.24586e+01
    8.60    2.91144257    0.72071019    2.35651849    5.16733395    7.56313998    1.11149075    6.00000000  -1.25109e+01
    8.60    2.91144694    0.72071122    2.31742362    5.16084434    7.57627704    1.10981955    6.00000000  -1.25557e+01
    8.60    2.91145258    0.72071255    2.27626957    5.15404248    7.59022445    1.10822174    6.00000000  -1.26014e+01
    8.60    2.91145815    0.72071386    2.24389216    5.14871223    7.60128166    1.10721780    6.00000000  -1.26394e+01
    8.60    2.91146342    0.72071510    2.21393788    5.14376970    7.61146656    1.10622997    6.00000000  -1.26745e+01
    8.60    2.91147235    0.72071720    2.17258913    5.13696122    7.62558265    1.10513804    6.00000000  -1.27238e+01
    8.60    2.91148342    0.72071981    2.12933963    5.12984045    7.64035064    1.10409430    6.00000000  -1.27732e+01
    8.60    2.91149650    0.72072288    2.08607352    5.12271359    7.65511119    1.10297853    6.00000000  -1.28228e+01
    8.60    2.91151098    0.72072629    2.04400842    5.11576717    7.66939267    1.10166628    6.00000000  -1.28748e+01
    8.60    2.91152490    0.72072957    2.01058857    5.11026389    7.68080138    1.10090080    6.00000000  -1.29112e+01
    8.60    2.91153790    0.72073263    1.97873288    5.10496084    7.69144671    1.10006642    6.00000000  -1.29496e+01
    8.60    2.91155701    0.72073713    1.93906058    5.09836413    7.70473493    1.09962648    6.00000000  -1.29969e+01
    8.60    2.91158113    0.72074280    1.89460779    5.09094264    7.71950516    1.09950570    6.00000000  -1.30477e+01
    8.60    2.91160540    0.72074852    1.85420994    5.08415242    7.73274561    1.09943844    6.00000000  -1.30953e+01
    8.60    2.91162094    0.72075217    1.83034546    5.08012198    7.74049055    1.09940786    6.00000000  -1.31197e+01
    8.60    2.91164993    0.72075900    1.78841095    5.07298384    7.75387659    1.09933435    6.00000000  -1.31729e+01
    8.60    2.91168506    0.72076727    1.74195469    5.06499755    7.76839271    1.09926798    6.00000000  -1.32210e+01
    8.60    2.91171000    0.72077314    1.71041650    5.05952434    7.77804160    1.09923034    6.00000000  -1.32609e+01
    8.60    2.91173765    0.72077965    1.67810667    5.05385454    7.78767619    1.09919823    6.00000000  -1.32995e+01
    8.60    2.91178036    0.72078970    1.63056851    5.04542965    7.80152088    1.09916075    6.00000000  -1.33499e+01
    8.60    2.91181041    0.72079677    1.59861524    5.03971560    7.81062222    1.09914033    6.00000000  -1.33881e+01
    8.60    2.91184440    0.72080477    1.56432370    5.03349367    7.82003086    1.09912335    6.00000000  -1.34275e+01
    8.60    2.91189265    0.72081613    1.51787605    5.02497947    7.83242862    1.09910344    6.00000000  -1.34790e+01
    8.60    2.91192696    0.72082421    1.48624516    5.01913881    7.84070174    1.09909092    6.00000000  -1.35158e+01
    8.60    2.91196565    0.72083332    1.45193677    5.01270644    7.84928616    1.09907800    6.00000000  -1.35549e+01
    8.60    2.91202072    0.72084628    1.40529975    5.00388479    7.86064442    1.09906010    6.00000000  -1.36058e+01
    8.60    2.91205995    0.72085552    1.37356302    4.99784801    7.86823963    1.09904750    6.00000000  -1.36424e+01
    8.60    2.91210388    0.72086586    1.33913235    4.99120016    7.87608516    1.09903346    6.00000000  -1.36812e+01
    8.60    2.91214666    0.72087593    1.30712394    4.98501720    7.88336781    1.09901979    6.00000000  -1.37180e+01
    8.60    2.91221100    0.72089107    1.26070367    4.97592080    7.89341164    1.09899925    6.00000000  -1.37681e+01
    8.60    2.91224466    0.72089900    1.23747101    4.97134414    7.89834247    1.09898850    6.00000000  -1.37936e+01
    8.60    2.91230943    0.72091424    1.19425490    4.96276304    7.90724338    1.09896782    6.00000000  -1.38430e+01
    8.60    2.91234580    0.72092280    1.17085249    4.95807822    7.91191170    1.09895621    6.00000000  -1.38670e+01
    8.60    2.91242059    0.72094041    1.12472999    4.94879853    7.92092611    1.09893233    6.00000000  -1.39180e+01
    8.60    2.91247782    0.72095388    1.09068334    4.94187008    7.92726708    1.09891406    6.00000000  -1.39556e+01
    8.60    2.91253540    0.72096744    1.05815936    4.93525356    7.93333319    1.09889567    6.00000000  -1.39907e+01
    8.60    2.91262044    0.72098746    1.01213241    4.92580834    7.94159139    1.09886852    6.00000000  -1.40410e+01
    8.60    2.91266151    0.72099713    0.99070367    4.92138616    7.94533724    1.09885540    6.00000000  -1.40663e+01
    8.60    2.91275116    0.72101823    0.94572088    4.91204340    7.95296179    1.09882678    6.00000000  -1.41132e+01
    8.60    2.91282354    0.72103527    0.91156811    4.90493636    7.95869668    1.09880367    6.00000000  -1.41488e+01
    8.60    2.91289471    0.72105202    0.87845365    4.89796868    7.96395059    1.09878095    6.00000000  -1.41882e+01
    8.60    2.91299699    0.72107610    0.83350675    4.88848005    7.97095752    1.09874829    6.00000000  -1.42345e+01
    8.60    2.91305107    0.72108883    0.81079473    4.88366889    7.97443262    1.09873102    6.00000000  -1.42597e+01
    8.60    2.91316074    0.72111464    0.76639356    4.87422238    7.98106337    1.09869601    6.00000000  -1.43090e+01
    8.60    2.91321644    0.72112776    0.74482510    4.86961464    7.98420879    1.09867822    6.00000000  -1.43318e+01
    8.60    2.91333967    0.72115677    0.69857369    4.85968022    7.99074007    1.09863888    6.00000000  -1.43800e+01
    8.60    2.91340431    0.72117198    0.67549708    4.85471225    7.99395400    1.09861824    6.00000000  -1.44045e+01
    8.60    2.91352859    0.72120124    0.63262267    4.84543834    7.99975048    1.09857856    6.00000000  -1.44517e+01
    8.60    2.91362965    0.72122503    0.59981397    4.83832664    8.00412676    1.09854629    6.00000000  -1.44838e+01
    8.60    2.91374314    0.72125175    0.56375700    4.83045619    8.00871810    1.09851006    6.00000000  -1.45238e+01
    8.60    2.91384380    0.72127544    0.53378667    4.82391996    8.01255785    1.09847792    6.00000000  -1.45585e+01
    8.60    2.91396644    0.72130431    0.49756886    4.81595360    8.01692769    1.09843876    6.00000000  -1.45938e+01
    8.60    2.91408985    0.72133336    0.46358871    4.80848936    8.02106847    1.09839936    6.00000000  -1.46286e+01
    8.60    2.91421147    0.72136199    0.43085820    4.80125343    8.02487258    1.09836052    6.00000000  -1.46671e+01
    8.60    2.91438777    0.72140350    0.38596894    4.79130533    8.02999457    1.09830423    6.00000000  -1.47121e+01
    8.60    2.91448086    0.72142541    0.36333209    4.78627701    8.03253136    1.09827451    6.00000000  -1.47368e+01
    8.60    2.91462225    0.72145869    0.33079035    4.77905194    8.03619300    1.09822937    6.00000000  -1.47721e+01
    8.60    2.91476665    0.72149269    0.29788285    4.77169414    8.03968984    1.09818326    6.00000000  -1.48070e+01
    8.60    2.91492071    0.72152895    0.26513626    4.76437846    8.04319565    1.09813407    6.00000000  -1.48384e+01
    8.60    2.91509380    0.72156970    0.22919279    4.75630544    8.04687169    1.09807881    6.00000000  -1.48781e+01
    8.60    2.91531129    0.72162090    0.18690359    4.74679464    8.05114868    1.09800937    6.00000000  -1.49239e+01
    8.60    2.91548938    0.72166282    0.15439929    4.73947579    8.05440294    1.09795251    6.00000000  -1.49549e+01
    8.60    2.91569006    0.72171007    0.11871136    4.73140224    8.05782528    1.09788843    6.00000000  -1.49943e+01
    8.60    2.91586725    0.72175178    0.08952114    4.72480689    8.06065934    1.09783186    6.00000000  -1.50276e+01
    8.60    2.91608831    0.72180382    0.05365677    4.71665765    8.06395823    1.09776127    6.00000000  -1.50621e+01
    8.60    2.91630902    0.72185577    0.02078110    4.70920027    8.06703582    1.09769081    6.00000000  -1.50956e+01
    8.60    2.91653011    0.72190782   -0.01153800    4.70183284    8.06991669    1.09762021    6.00000000  -1.51330e+01
    8.60    2.91674632    0.72195872   -0.04087748    4.69515058    8.07255793    1.09755118    6.00000000  -1.51629e+01
    8.60    2.91711341    0.72204513   -0.08822931    4.68433115    8.07668431    1.09743397    6.00000000  -1.52098e+01
    8.60    2.91728467    0.72208545   -0.10913264    4.67954719    8.07847620    1.09737929    6.00000000  -1.52343e+01
    8.60    2.91767075    0.72217634   -0.15409015    4.66923507    8.08224020    1.09725602    6.00000000  -1.52787e+01
    8.60    2.91787278    0.72222390   -0.17619784    4.66415833    8.08406973    1.09719152    6.00000000  -1.53031e+01
    8.60    2.91828435    0.72232078   -0.21864711    4.65439901    8.08754035    1.09706011    6.00000000  -1.53491e+01
    8.60    2.91849931    0.72237139   -0.23969275    4.64955236    8.08922998    1.09699147    6.00000000  -1.53702e+01
    8.60    2.91901620    0.72249307   -0.28719274    4.63859758    8.09298450    1.09682644    6.00000000  -1.54172e+01
    8.60    2.91925605    0.72254953   -0.30787802    4.63382085    8.09459701    1.09674986    6.00000000  -1.54415e+01
    8.60    2.91981928    0.72268212   -0.35361683    4.62324212    8.09810114    1.09657002    6.00000000  -1.54852e+01
    8.60    2.92012918    0.72275507   -0.37692907    4.61784641    8.09987469    1.09647108    6.00000000  -1.55106e+01
    8.60    2.92071831    0.72289376   -0.41883824    4.60813040    8.10300370    1.09628298    6.00000000  -1.55561e+01
    8.60    2.92108346    0.72297972   -0.44310876    4.60249688    8.10479216    1.09616639    6.00000000  -1.55783e+01
    8.60    2.92178882    0.72314576   -0.48638482    4.59244574    8.10796414    1.09594118    6.00000000  -1.56273e+01
    8.60    2.92215520    0.72323201   -0.50748232    4.58753952    8.10948894    1.09582420    6.00000000  -1.56484e+01
    8.60    2.92303265    0.72343857   -0.55397743    4.57671935    8.11282836    1.09554404    6.00000000  -1.56951e+01
    8.60    2.92344071    0.72353463   -0.57403084    4.57204875    8.11425749    1.09541375    6.00000000  -1.57185e+01
    8.60    2.92441373    0.72376369   -0.61814344    4.56176859    8.11738803    1.09510308    6.00000000  -1.57607e+01
    8.60    2.92494939    0.72388979   -0.64025395    4.55661583    8.11896381    1.09493205    6.00000000  -1.57851e+01
