# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
    8.30    4.08267994    0.82649698    3.33462899    5.40605000    7.59951863    0.49343670    6.00000000  -1.02273e+01
    8.30    4.08267995    0.82649698    3.31225372    5.40207819    7.60600667    0.49343656    6.00000000  -1.03464e+01
    8.30    4.08267996    0.82649698    3.26793487    5.39401362    7.61806722    0.49343634    6.00000000  -1.05037e+01
    8.30    4.08267998    0.82649698    3.22943572    5.38686045    7.62795368    0.49343612    6.00000000  -1.06404e+01
    8.30    4.08267999    0.82649698    3.18796191    5.37904847    7.63817959    0.49343592    6.00000000  -1.08011e+01
    8.30    4.08268001    0.82649698    3.15021756    5.37183479    7.64706921    0.49343576    6.00000000  -1.09218e+01
    8.30    4.08268003    0.82649699    3.12620081    5.36722322    7.65263970    0.49343563    6.00000000  -1.10487e+01
    8.30    4.08268005    0.82649699    3.08757497    5.35973001    7.66129270    0.49343542    6.00000000  -1.12013e+01
    8.30    4.08268009    0.82649699    3.04753715    5.35190121    7.67001529    0.49343515    6.00000000  -1.13536e+01
    8.30    4.08268014    0.82649699    3.00828423    5.34418188    7.67839091    0.49343485    6.00000000  -1.15088e+01
    8.30    4.08268020    0.82649700    2.97311270    5.33723980    7.68579412    0.49343451    6.00000000  -1.16478e+01
    8.30    4.08268029    0.82649701    2.93989702    5.33067590    7.69275422    0.49343412    6.00000000  -1.17523e+01
    8.30    4.08268041    0.82649702    2.90442234    5.32366778    7.70019640    0.49343354    6.00000000  -1.18771e+01
    8.30    4.08268059    0.82649703    2.87014523    5.31691238    7.70745192    0.49343277    6.00000000  -1.19636e+01
    8.30    4.08268100    0.82649706    2.82407719    5.30789383    7.71744577    0.49343122    6.00000000  -1.20517e+01
    8.30    4.08268144    0.82649710    2.79336631    5.30193168    7.72430810    0.49342962    6.00000000  -1.21194e+01
    8.30    4.08268208    0.82649715    2.76356572    5.29620055    7.73118418    0.49342743    6.00000000  -1.21794e+01
    8.30    4.08268359    0.82649727    2.71922886    5.28778671    7.74186575    0.49342265    6.00000000  -1.22599e+01
    8.30    4.08268614    0.82649748    2.67578517    5.27969132    7.75292796    0.49341551    6.00000000  -1.23148e+01
    8.30    4.08268885    0.82649769    2.64382033    5.27381143    7.76137338    0.49340824    6.00000000  -1.23503e+01
    8.30    4.08269275    0.82649801    2.61025779    5.26771789    7.77056191    0.49339838    6.00000000  -1.23877e+01
    8.30    4.08269837    0.82649846    2.57487733    5.26139140    7.78063664    0.49338497    6.00000000  -1.24272e+01
    8.30    4.08270643    0.82649911    2.53769849    5.25486373    7.79170515    0.49336289    6.00000000  -1.24691e+01
    8.30    4.08271798    0.82650004    2.49840515    5.24810926    7.80398108    0.49317842    6.00000000  -1.25125e+01
    8.30    4.08273317    0.82650126    2.45837272    5.24135282    7.81698839    0.49211252    6.00000000  -1.25595e+01
    8.30    4.08275192    0.82650276    2.41887026    5.23479470    7.83025912    0.49180335    6.00000000  -1.26037e+01
    8.30    4.08277643    0.82650474    2.37679535    5.22791688    7.84482379    0.49172192    6.00000000  -1.26526e+01
    8.30    4.08280638    0.82650714    2.33362664    5.22092786    7.86003764    0.49168815    6.00000000  -1.27001e+01
    8.30    4.08283834    0.82650971    2.29314529    5.21438862    7.87436334    0.49161546    6.00000000  -1.27510e+01
    8.30    4.08287724    0.82651284    2.24994480    5.20741136    7.88965643    0.49153049    6.00000000  -1.27978e+01
    8.30    4.08290057    0.82651472    2.22511014    5.20337110    7.89833100    0.49146573    6.00000000  -1.28293e+01
    8.30    4.08294127    0.82651799    2.18647585    5.19705571    7.91170543    0.49134575    6.00000000  -1.28737e+01
    8.30    4.08299468    0.82652229    2.13900432    5.18919596    7.92774014    0.49113174    6.00000000  -1.29270e+01
    8.30    4.08302203    0.82652449    2.11545062    5.18525283    7.93552246    0.49099455    6.00000000  -1.29595e+01
    8.30    4.08307421    0.82652868    2.07349046    5.17813886    7.94902891    0.49071666    6.00000000  -1.30065e+01
    8.30    4.08313412    0.82653350    2.02862695    5.17039456    7.96291769    0.49041639    6.00000000  -1.30554e+01
    8.30    4.08319106    0.82653808    1.98761276    5.16320736    7.97518544    0.49011587    6.00000000  -1.31060e+01
    8.30    4.08322806    0.82654105    1.96175054    5.15863589    7.98276333    0.48987549    6.00000000  -1.31356e+01
    8.30    4.08329713    0.82654661    1.91639234    5.15047252    7.99547089    0.48963810    6.00000000  -1.31845e+01
    8.30    4.08336214    0.82655184    1.87519678    5.14294783    8.00657040    0.48940333    6.00000000  -1.32344e+01
    8.30    4.08340439    0.82655523    1.84915302    5.13815479    8.01344373    0.48921654    6.00000000  -1.32637e+01
    8.30    4.08348287    0.82656155    1.80335285    5.12958795    8.02497980    0.48910214    6.00000000  -1.33124e+01
    8.30    4.08355629    0.82656745    1.76192467    5.12174379    8.03503437    0.48898174    6.00000000  -1.33620e+01
    8.30    4.08360410    0.82657130    1.73568725    5.11674190    8.04126620    0.48889748    6.00000000  -1.33911e+01
    8.30    4.08369235    0.82657839    1.68967293    5.10783817    8.05166927    0.48885633    6.00000000  -1.34396e+01
    8.30    4.08373965    0.82658220    1.66545135    5.10312490    8.05703971    0.48882005    6.00000000  -1.34702e+01
    8.30    4.08382201    0.82658882    1.62506161    5.09517084    8.06561663    0.48879558    6.00000000  -1.35117e+01
    8.30    4.08388280    0.82659371    1.59610026    5.08943608    8.07164148    0.48877598    6.00000000  -1.35429e+01
    8.30    4.08398012    0.82660154    1.55145645    5.08050177    8.08055205    0.48875571    6.00000000  -1.35962e+01
    8.30    4.08407222    0.82660895    1.51108913    5.07234064    8.08827866    0.48873883    6.00000000  -1.36372e+01
    8.30    4.08414031    0.82661442    1.48214244    5.06646143    8.09371136    0.48872640    6.00000000  -1.36682e+01
    8.30    4.08424909    0.82662317    1.43767984    5.05735064    8.10173529    0.48870726    6.00000000  -1.37209e+01
    8.30    4.08435241    0.82663148    1.39745202    5.04903817    8.10871752    0.48868915    6.00000000  -1.37614e+01
    8.30    4.08442884    0.82663763    1.36859735    5.04305182    8.11362992    0.48867577    6.00000000  -1.37921e+01
    8.30    4.08449175    0.82664269    1.34558553    5.03825029    8.11743825    0.48866475    6.00000000  -1.38194e+01
    8.30    4.08461060    0.82665225    1.30349607    5.02942521    8.12423230    0.48864395    6.00000000  -1.38672e+01
    8.30    4.08474542    0.82666309    1.25855989    5.01993584    8.13121660    0.48862035    6.00000000  -1.39093e+01
    8.30    4.08482484    0.82666948    1.23272323    5.01445999    8.13515313    0.48860645    6.00000000  -1.39416e+01
    8.30    4.08495950    0.82668031    1.19081487    5.00553010    8.14134749    0.48858288    6.00000000  -1.39888e+01
    8.30    4.08503493    0.82668638    1.16827285    5.00070630    8.14459744    0.48856967    6.00000000  -1.40115e+01
    8.30    4.08520285    0.82669988    1.12032797    4.99040102    8.15132815    0.48854028    6.00000000  -1.40624e+01
    8.30    4.08527943    0.82670604    1.09924617    4.98585112    8.15421352    0.48852688    6.00000000  -1.40865e+01
    8.30    4.08544236    0.82671915    1.05611497    4.97650916    8.15998366    0.48849836    6.00000000  -1.41316e+01
    8.30    4.08562355    0.82673372    1.01113584    4.96671453    8.16579175    0.48846664    6.00000000  -1.41774e+01
    8.30    4.08572165    0.82674161    0.98730174    4.96151100    8.16881578    0.48844947    6.00000000  -1.42060e+01
    8.30    4.08589483    0.82675554    0.94769247    4.95282896    8.17370406    0.48841915    6.00000000  -1.42448e+01
    8.30    4.08602307    0.82676585    0.91914981    4.94655501    8.17715624    0.48839670    6.00000000  -1.42745e+01
    8.30    4.08621402    0.82678121    0.87885853    4.93765985    8.18187479    0.48836328    6.00000000  -1.43200e+01
    8.30    4.08632920    0.82679047    0.85501817    4.93238763    8.18463101    0.48834312    6.00000000  -1.43468e+01
    8.30    4.08655954    0.82680900    0.81042315    4.92248496    8.18962489    0.48830280    6.00000000  -1.43876e+01
    8.30    4.08669422    0.82681983    0.78498916    4.91682352    8.19241870    0.48827922    6.00000000  -1.44190e+01
    8.30    4.08692493    0.82683839    0.74346988    4.90755200    8.19686145    0.48823884    6.00000000  -1.44646e+01
    8.30    4.08718980    0.82685969    0.69884741    4.89754973    8.20148581    0.48819248    6.00000000  -1.45052e+01
    8.30    4.08734442    0.82687213    0.67344946    4.89184445    8.20406906    0.48816541    6.00000000  -1.45365e+01
    8.30    4.08758664    0.82689161    0.63573843    4.88334706    8.20780054    0.48812301    6.00000000  -1.45767e+01
    8.30    4.08775939    0.82690551    0.60948808    4.87742311    8.21036227    0.48809277    6.00000000  -1.46039e+01
    8.30    4.08807268    0.82693070    0.56489866    4.86732782    8.21458348    0.48803793    6.00000000  -1.46488e+01
    8.30    4.08824334    0.82694443    0.54112677    4.86193651    8.21679720    0.48800806    6.00000000  -1.46766e+01
    8.30    4.08854506    0.82696870    0.50147807    4.85292065    8.22039496    0.48795524    6.00000000  -1.47146e+01
    8.30    4.08876971    0.82698677    0.47297148    4.84642785    8.22293965    0.48791592    6.00000000  -1.47440e+01
    8.30    4.08910036    0.82701336    0.43334212    4.83737766    8.22638191    0.48785804    6.00000000  -1.47883e+01
    8.30    4.08930325    0.82702968    0.40948379    4.83192271    8.22842887    0.48782253    6.00000000  -1.48146e+01
    8.30    4.08970813    0.82706224    0.36524153    4.82178281    8.23212827    0.48775166    6.00000000  -1.48545e+01
    8.30    4.08994420    0.82708123    0.34012236    4.81601659    8.23419233    0.48771033    6.00000000  -1.48854e+01
    8.30    4.09035193    0.82711403    0.29898992    4.80655645    8.23750109    0.48763896    6.00000000  -1.49298e+01
    8.30    4.09082239    0.82715187    0.25494304    4.79640344    8.24095540    0.48755661    6.00000000  -1.49694e+01
    8.30    4.09106686    0.82717153    0.23296169    4.79132917    8.24264981    0.48751382    6.00000000  -1.49954e+01
    8.30    4.09152997    0.82720878    0.19309374    4.78211337    8.24567373    0.48743275    6.00000000  -1.50389e+01
    8.30    4.09180586    0.82723097    0.17044058    4.77687010    8.24736524    0.48738446    6.00000000  -1.50596e+01
    8.30    4.09240909    0.82727948    0.12373672    4.76604344    8.25078743    0.48727887    6.00000000  -1.51090e+01
    8.30    4.09272194    0.82730465    0.10029920    4.76060302    8.25247621    0.48722410    6.00000000  -1.51360e+01
    8.30    4.09327980    0.82734952    0.06158103    4.75160393    8.25522110    0.48712645    6.00000000  -1.51726e+01
    8.30    4.09369714    0.82738308    0.03365936    4.74510637    8.25716982    0.48705340    6.00000000  -1.52014e+01
    8.30    4.09431344    0.82743265   -0.00454816    4.73620354    8.25979154    0.48694552    6.00000000  -1.52437e+01
    8.30    4.09475294    0.82746800   -0.03108964    4.73001259    8.26158740    0.48686859    6.00000000  -1.52694e+01
    8.30    4.09554976    0.82753209   -0.07483345    4.71979638    8.26449936    0.48672911    6.00000000  -1.53140e+01
    8.30    4.09597893    0.82756661   -0.09787583    4.71440868    8.26600874    0.48665399    6.00000000  -1.53415e+01
    8.30    4.09688991    0.82763988   -0.14199166    4.70408255    8.26885773    0.48649452    6.00000000  -1.53796e+01
    8.30    4.09743575    0.82768378   -0.16785166    4.69802305    8.27050235    0.48639898    6.00000000  -1.54115e+01
    8.30    4.09833780    0.82775634   -0.20636033    4.68898986    8.27291561    0.48624108    6.00000000  -1.54494e+01
    8.30    4.09904717    0.82781339   -0.23566519    4.68210967    8.27472908    0.48611691    6.00000000  -1.54774e+01
    8.30    4.10006128    0.82789496   -0.27347836    4.67322209    8.27703390    0.48593939    6.00000000  -1.55206e+01
    8.30    4.10076545    0.82795159   -0.29902676    4.66721214    8.27857166    0.48581613    6.00000000  -1.55462e+01
    8.30    4.10209072    0.82805819   -0.34182254    4.65713570    8.28111652    0.48558415    6.00000000  -1.55886e+01
    8.30    4.10282069    0.82811690   -0.36492593    4.65169111    8.28247180    0.48545637    6.00000000  -1.56170e+01
    8.30    4.10434966    0.82823987   -0.40724668    4.64171029    8.28493255    0.48518874    6.00000000  -1.56537e+01
    8.30    4.10528315    0.82831496   -0.43255262    4.63573755    8.28638617    0.48502533    6.00000000  -1.56852e+01
    8.30    4.10683598    0.82843985   -0.46922607    4.62707648    8.28847966    0.48475352    6.00000000  -1.57211e+01
    8.30    4.10806905    0.82853903   -0.49741065    4.62041646    8.29007517    0.48453768    6.00000000  -1.57484e+01
    8.30    4.10985744    0.82868287   -0.53306117    4.61199215    8.29210252    0.48422463    6.00000000  -1.57887e+01
    8.30    4.11227722    0.82887750   -0.57656996    4.60171690    8.29461049    0.48380106    6.00000000  -1.58292e+01
    8.30    4.11351817    0.82897731   -0.59719814    4.59683629    8.29576759    0.48358384    6.00000000  -1.58528e+01
    8.30    4.11609159    0.82918429   -0.63568440    4.58772745    8.29792504    0.48313338    6.00000000  -1.58936e+01
    8.30    4.11774711    0.82931744   -0.65799516    4.58244545    8.29917633    0.48284359    6.00000000  -1.59138e+01
    8.30    4.12110839    0.82958779   -0.69871853    4.57280534    8.30147843    0.48225521    6.00000000  -1.59573e+01
    8.30    4.12320103    0.82975611   -0.72060952    4.56762666    8.30274134    0.48188891    6.00000000  -1.59785e+01
# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
    8.35    0.10000000    0.09999983   -2.84513259    3.46669628    5.10470887    0.54489720   -1.00000000  -1.60698e+01
    8.35    0.10326441    0.10326423   -2.82560288    3.46824944    5.10288849    0.54489720   -1.00000000  -1.60355e+01
    8.35    0.10780390    0.10780371   -2.79761561    3.47054450    5.10006874    0.54489720   -1.00000000  -1.59957e+01
    8.35    0.11232255    0.11232235   -2.76921955    3.47289827    5.09700165    0.54489720   -1.00000000  -1.59617e+01
    8.35    0.11733439    0.11733418   -2.73733810    3.47560603    5.09360208    0.54489720   -1.00000000  -1.59315e+01
    8.35    0.12206095    0.12206074   -2.70664106    3.47823298    5.09005897    0.54489720   -1.00000000  -1.59059e+01
    8.35    0.12592665    0.12592643   -2.68125816    3.48049694    5.08734621    0.54489720   -1.00000000  -1.58893e+01
    8.35    0.13004781    0.13004758   -2.65386162    3.48297791    5.08438751    0.54489720   -1.00000000  -1.58734e+01
