# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
    7.30   11.43892676   11.43232854    4.55289023    4.13075730    2.42066117    0.18439674    2.00000000  -8.06149e+00
    7.30   11.43903470   11.43243397    4.55416710    4.12795595    2.40818288    0.18438941    2.00000000  -8.06174e+00
    7.30   11.43910824   11.43250569    4.55504161    4.12613334    2.40002065    0.18438442    2.00000000  -8.06180e+00
    7.30   11.43918298   11.43257858    4.55591940    4.12430993    2.39185199    0.18437935    2.00000000  -8.06185e+00
    7.30   11.43926216   11.43265581    4.55683588    4.12242073    2.38338163    0.18437396    2.00000000  -8.06189e+00
    7.30   11.43937854   11.43276949    4.55812929    4.11961442    2.37086728    0.18436603    2.00000000  -8.06207e+00
    7.30   11.43945803   11.43284701    4.55901698    4.11778991    2.36268447    0.18436061    2.00000000  -8.06208e+00
    7.30   11.43953903   11.43292601    4.55990752    4.11596628    2.35450240    0.18435508    2.00000000  -8.06208e+00
    7.30   11.43963129   11.43301592    4.56091284    4.11395449    2.34545333    0.18434878    2.00000000  -8.06202e+00
    7.30   11.43975871   11.43314040    4.56222211    4.11115056    2.33293303    0.18434005    2.00000000  -8.06212e+00
    7.30   11.43987972   11.43325825    4.56349408    4.10869566    2.32184594    0.18433175    2.00000000  -8.06192e+00
    7.30   11.43996994   11.43334623    4.56440020    4.10688032    2.31368175    0.18432556    2.00000000  -8.06185e+00
    7.30   11.44006242   11.43343642    4.56530983    4.10506695    2.30552207    0.18431921    2.00000000  -8.06175e+00
    7.30   11.44020542   11.43357612    4.56663970    4.10227943    2.29304740    0.18430935    2.00000000  -8.06175e+00
    7.30   11.44030431   11.43367256    4.56755857    4.10047319    2.28490723    0.18430254    2.00000000  -8.06160e+00
    7.30   11.44040615   11.43377187    4.56848175    4.09867140    2.27678062    0.18429551    2.00000000  -8.06144e+00
    7.30   11.44051597   11.43387898    4.56944757    4.09681170    2.26838008    0.18428791    2.00000000  -8.06123e+00
    7.30   11.44068030   11.43403952    4.57080263    4.09405506    2.25600453    0.18427654    2.00000000  -8.06110e+00
    7.30   11.44079478   11.43415117    4.57174112    4.09227410    2.24794642    0.18426861    2.00000000  -8.06085e+00
    7.30   11.44091364   11.43426709    4.57268495    4.09050176    2.23991759    0.18426036    2.00000000  -8.06056e+00
    7.30   11.44103732   11.43438770    4.57363456    4.08873997    2.23192536    0.18425176    3.00000000  -8.06023e+00
    7.30   11.44117067   11.43451774    4.57462071    4.08693651    2.22373029    0.18424248    3.00000000  -8.05987e+00
    7.30   11.44131046   11.43465405    4.57561407    4.08514535    2.21557746    0.18423274    3.00000000  -8.05945e+00
    7.30   11.44153876   11.43487554    4.57709282    4.08239069    2.20308843    0.18421679    3.00000000  -7.90763e+00
    7.30   11.44177983   11.43510714    4.57864494    4.07990254    2.19159250    0.18419986    3.00000000  -7.79459e+00
    7.30   11.44204335   11.43535312    4.58011719    4.07732077    2.17980241    0.18418138    3.00000000  -7.63575e+00
    7.30   11.44225194   11.43554747    4.58120662    4.07564126    2.17200229    0.18416667    3.00000000  -7.57240e+00
    7.30   11.44274378   11.43600121    4.58339006    4.07262506    2.15777117    0.18413181    3.00000000  -7.47004e+00
    7.30   11.44314733   11.43635486    4.58494463    4.07049139    2.14769522    0.18410332    3.00000000  -7.38901e+00
    7.30   11.44377699   11.43690645    4.58709205    4.06814186    2.13617042    0.18405868    3.00000000  -7.32425e+00
    7.30   11.44515034   11.43807758    4.59044896    4.06619218    2.12505881    0.18396100    3.00000000  -7.25868e+00
    7.30   11.44719253   11.43976305    4.59316503    4.06839124    2.13120218    0.18381522    3.00000000  -7.26023e+00
    7.30   11.44825222   11.44067212    4.59403796    4.07065462    2.13941696    0.18373860    3.00000000  -7.28871e+00
    7.30   11.44926538   11.44155652    4.59468411    4.07308274    2.14851655    0.18366497    3.00000000  -7.33276e+00
    7.30   11.45018205   11.44237083    4.59514025    4.07542028    2.15744122    0.18359792    3.00000000  -7.38450e+00
    7.30   11.45166035   11.44370625    4.59572233    4.07936888    2.17270387    0.18348930    3.00000000  -7.49724e+00
    7.30   11.45243389   11.44442408    4.59597410    4.08147307    2.18089597    0.18343190    3.00000000  -7.56215e+00
    7.30   11.45316337   11.44510832    4.59619286    4.08345520    2.18863157    0.18337765    3.00000000  -7.63523e+00
    7.30   11.45422557   11.44611782    4.59651727    4.08638631    2.20006969    0.18329916    3.00000000  -7.81976e+00
    7.30   11.45496009   11.44683071    4.59671845    4.08836125    2.20779524    0.18324404    3.00000000  -7.95046e+00
    7.30   11.45633403   11.44816743    4.59707780    4.09200710    2.22206987    0.18314072    3.00000000  -7.98664e+00
    7.30   11.45707824   11.44889141    4.59725398    4.09393997    2.22965255    0.18308430    3.00000000  -7.98332e+00
    7.30   11.45780507   11.44959817    4.59741759    4.09579665    2.23694237    0.18302912    3.00000000  -7.98012e+00
    7.30   11.45923567   11.45098856    4.59771991    4.09934820    2.25089887    0.18292017    3.00000000  -7.97404e+00
    7.30   11.46002555   11.45175618    4.59787721    4.10123694    2.25832556    0.18285963    3.00000000  -7.97086e+00
    7.30   11.46115781   11.45285855    4.59809913    4.10395914    2.26903413    0.18277354    3.00000000  -7.96671e+00
    7.30   11.46196187   11.45363941    4.59824432    4.10575930    2.27611910    0.18271170    3.00000000  -7.96366e+00
    7.30   11.46358390   11.45521410    4.59853598    4.10922940    2.28976742    0.18258661    3.00000000  -7.95775e+00
    7.30   11.46618506   11.45773793    4.59902485    4.11441184    2.31010377    0.18238536    3.00000000  -7.94884e+00
    7.30   11.46897897   11.46044671    4.59955629    4.11952981    2.33014666    0.18216873    3.00000000  -7.93987e+00
    7.30   11.47203825   11.46341083    4.60020414    4.12476050    2.35053371    0.18193113    3.00000000  -7.93056e+00
    7.30   11.47471626   11.46600797    4.60081310    4.12927610    2.36808537    0.18172374    3.00000000  -7.92289e+00
    7.30   11.47753160   11.46872768    4.60140373    4.13364981    2.38509250    0.18150508    3.00000000  -7.91431e+00
    7.30   11.48102576   11.47210588    4.60210757    4.13890629    2.40554238    0.18123526    3.00000000  -7.90471e+00
    7.30   11.48468831   11.47564352    4.60286185    4.14408869    2.42565159    0.18095432    3.00000000  -7.89512e+00
    7.30   11.48842862   11.47925497    4.60361923    4.14912476    2.44517510    0.18066923    3.00000000  -7.88588e+00
    7.30   11.49200268   11.48270609    4.60435766    4.15376161    2.46311462    0.18039847    3.00000000  -7.87757e+00
    7.30   11.49629270   11.48683966    4.60520604    4.15894903    2.48317232    0.18007779    3.00000000  -7.86768e+00
    7.30   11.50088965   11.49126552    4.60608451    4.16412908    2.50318153    0.17973834    3.00000000  -7.85773e+00
    7.30   11.50556758   11.49576766    4.60702780    4.16916249    2.52254225    0.17939683    3.00000000  -7.84815e+00
    7.30   11.51064952   11.50065166    4.60805811    4.17447957    2.54296507    0.17903256    3.00000000  -7.83778e+00
    7.30   11.51445497   11.50430396    4.60881459    4.17838451    2.55796656    0.17876442    3.00000000  -7.83005e+00
    7.30   11.51952005   11.50916513    4.60981852    4.18355629    2.57783371    0.17841057    3.00000000  -7.82003e+00
    7.30   11.52488296   11.51430427    4.61082763    4.18883550    2.59813594    0.17804352    3.00000000  -7.80960e+00
    7.30   11.53050656   11.51968802    4.61185806    4.19410766    2.61839793    0.17766524    3.00000000  -7.79927e+00
    7.30   11.53643366   11.52535529    4.61293880    4.19936838    2.63857459    0.17727446    3.00000000  -7.78888e+00
    7.30   11.54175740   11.53044720    4.61392050    4.20395745    2.65614188    0.17692626    3.00000000  -7.78007e+00
    7.30   11.54825867   11.53664824    4.61510849    4.20928724    2.67650778    0.17651365    3.00000000  -7.76928e+00
    7.30   11.55459610   11.54268584    4.61625936    4.21436059    2.69587890    0.17611855    3.00000000  -7.75898e+00
    7.30   11.56159068   11.54933759    4.61749616    4.21969390    2.71622720    0.17569162    3.00000000  -7.74772e+00
    7.30   11.56892378   11.55630102    4.61878229    4.22494580    2.73621234    0.17525215    3.00000000  -7.73650e+00
    7.30   11.57681501   11.56378145    4.62014439    4.23009832    2.75574364    0.17478814    3.00000000  -7.72517e+00
    7.30   11.58560297   11.57209526    4.62168385    4.23524801    2.77511783    0.17428135    3.00000000  -7.71346e+00
    7.30   11.59616733   11.58206245    4.62358497    4.24071815    2.79547493    0.17368478    3.00000000  -7.69990e+00
    7.30   11.61099706   11.59599934    4.62626546    4.24665579    2.81707327    0.17286833    3.00000000  -7.68290e+00
    7.30   11.65227103   11.63452312    4.63444200    4.25288018    2.83525551    0.17069446    3.00000000  -7.65015e+00
    7.30   11.70031184   11.67917007    4.64435252    4.25548342    2.83745187    0.16826358    3.00000000  -7.61834e+00
    7.30   11.75223552   11.72724891    4.65505733    4.25694455    2.83441606    0.16573456    3.00000000  -7.58781e+00
    7.30   11.78687625   11.75925950    4.66224923    4.25714471    2.82923956    0.16409754    3.00000000  -7.56991e+00
    7.30   11.81841638   11.78835977    4.66890857    4.25603337    2.81923928    0.16263872    3.00000000  -7.55607e+00
    7.30   11.84649859   11.81424179    4.67494650    4.25407660    2.80635662    0.16136245    3.00000000  -7.54557e+00
    7.30   11.87222451   11.83794560    4.68058505    4.25160473    2.79173025    0.16020684    3.00000000  -7.53735e+00
    7.30   11.89391994   11.85791252    4.68541200    4.24868698    2.77599024    0.15924804    3.00000000  -7.53134e+00
    7.30   11.91071714   11.87337071    4.68921759    4.24584248    2.76139337    0.15851227    3.00000000  -7.52746e+00
    7.30   11.92883578   11.89002353    4.69344037    4.24185472    2.74185175    0.15773076    3.00000000  -7.52441e+00
    7.30   11.94282493   11.90288558    4.69674798    4.23848661    2.72556001    0.15713026    3.00000000  -7.52248e+00
    7.30   11.95779757   11.91662926    4.70039439    4.23384213    2.70385758    0.15649890    3.00000000  -7.52143e+00
    7.30   11.96919451   11.92709344    4.70324192    4.22998016    2.68595950    0.15602087    3.00000000  -7.52112e+00
    7.30   11.98163537   11.93850237    4.70641464    4.22491193    2.66294719    0.15550733    3.00000000  -7.52150e+00
    7.30   11.99075044   11.94685536    4.70879929    4.22055366    2.64344676    0.15513617    3.00000000  -7.52257e+00
    7.30   12.00006930   11.95538162    4.71137351    4.21510094    2.61938552    0.15476485    3.00000000  -7.52473e+00
    7.30   12.00579517   11.96061381    4.71286292    4.21094259    2.60144482    0.15456534    3.00000000  -7.52719e+00
    7.30   12.01095532   11.96533137    4.71425185    4.20679712    2.58363819    0.15438628    3.00000000  -7.52992e+00
    7.30   12.01722216   11.97106432    4.71597461    4.20100849    2.55896046    0.15416974    3.00000000  -7.53431e+00
    7.30   12.02160864   11.97508028    4.71724564    4.19624462    2.53877376    0.15401877    3.00000000  -7.53840e+00
    7.30   12.02507085   11.97825221    4.71826427    4.19196368    2.52074180    0.15389999    3.00000000  -7.54233e+00
    7.30   12.02814861   11.98107391    4.71922179    4.18769768    2.50281849    0.15379467    3.00000000  -7.54651e+00
    7.30   12.03089914   11.98359742    4.72010939    4.18344961    2.48502646    0.15370081    3.00000000  -7.55082e+00
    7.30   12.03336470   11.98586117    4.72091932    4.17923916    2.46745354    0.15361685    3.00000000  -7.55519e+00
    7.30   12.03559939   11.98791442    4.72166300    4.17492560    2.44952714    0.15354096    3.00000000  -7.55989e+00
    7.30   12.03759244   11.98974715    4.72232737    4.17067146    2.43191001    0.15347341    3.00000000  -7.56464e+00
    7.30   12.04001055   11.99197282    4.72310589    4.16472241    2.40741277    0.15339170    3.00000000  -7.57172e+00
    7.30   12.04153483   11.99337728    4.72359756    4.16041635    2.38974579    0.15334033    3.00000000  -7.57710e+00
    7.30   12.04290167   11.99463774    4.72406354    4.15607873    2.37197323    0.15329438    3.00000000  -7.58269e+00
    7.30   12.04412946   11.99577094    4.72449251    4.15175791    2.35430042    0.15325320    3.00000000  -7.58821e+00
    7.30   12.04523693   11.99679398    4.72485616    4.14746126    2.33678583    0.15321615    3.00000000  -7.59390e+00
    7.30   12.04624060   11.99772193    4.72513887    4.14314779    2.31928155    0.15318268    3.00000000  -7.59973e+00
    7.30   12.04714571   11.99855951    4.72533516    4.13882497    2.30182313    0.15315259    3.00000000  -7.60584e+00
    7.30   12.04795584   11.99930992    4.72544893    4.13454164    2.28460218    0.15312573    3.00000000  -7.61213e+00
    7.30   12.04869335   11.99999365    4.72547175    4.13013964    2.26699520    0.15310138    3.00000000  -7.61889e+00
    7.30   12.04934299   12.00059656    4.72541758    4.12583890    2.24986739    0.15307997    3.00000000  -7.62567e+00
    7.30   12.04992728   12.00113932    4.72527507    4.12148835    2.23262660    0.15306080    3.00000000  -7.63277e+00
    7.30   12.05045331   12.00162842    4.72504300    4.11709665    2.21530893    0.15304362    3.00000000  -7.64022e+00
    7.30   12.05091414   12.00205739    4.72473855    4.11283187    2.19856920    0.15302861    3.00000000  -7.64763e+00
    7.30   12.05133287   12.00244751    4.72433747    4.10848361    2.18159086    0.15301505    3.00000000  -7.65546e+00
    7.30   12.05169944   12.00278942    4.72386625    4.10428973    2.16529844    0.15300320    3.00000000  -7.66320e+00
    7.30   12.05203414   12.00310189    4.72329180    4.10004643    2.14891058    0.15299246    3.00000000  -7.67133e+00
    7.30   12.05232803   12.00337657    4.72264455    4.09597117    2.13326637    0.15298305    3.00000000  -7.67934e+00
    7.30   12.05259450   12.00362586    4.72189641    4.09190273    2.11774944    0.15297457    3.00000000  -7.68763e+00
    7.30   12.05283661   12.00385256    4.72104488    4.08784491    2.10237760    0.15296691    3.00000000  -7.69618e+00
    7.30   12.05304890   12.00405157    4.72012551    4.08396146    2.08777009    0.15296021    3.00000000  -7.70454e+00
    7.30   12.05324426   12.00423486    4.71909711    4.08005390    2.07317465    0.15295407    3.00000000  -7.71289e+00
    7.30   12.05340564   12.00438633    4.71808861    4.07657459    2.06027116    0.15294902    4.00000000  -7.70596e+00
