# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
    8.15    4.27015875    0.92919650   -0.29541443    4.69542098    8.43797954    0.67249778    6.00000000  -1.56549e+01
    8.15    4.27143165    0.92931049   -0.32617942    4.68808231    8.43944295    0.67323673    6.00000000  -1.56843e+01
    8.15    4.27297373    0.92944857   -0.36067625    4.67985143    8.44108064    0.67413193    6.00000000  -1.57223e+01
    8.15    4.27399939    0.92954041   -0.38196845    4.67476954    8.44208809    0.67472735    6.00000000  -1.57440e+01
    8.15    4.27626518    0.92974330   -0.42495695    4.66450689    8.44412054    0.67604269    6.00000000  -1.57885e+01
    8.15    4.27746221    0.92985049   -0.44573975    4.65954440    8.44510335    0.67673759    6.00000000  -1.58098e+01
# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
    8.20    0.10000000    0.09999982   -2.64555734    3.54170612    5.20517294    0.54489720   -1.00000000  -1.59202e+01
    8.20    0.10207928    0.10207909   -2.63209845    3.54278854    5.20336659    0.54489720   -1.00000000  -1.58916e+01
    8.20    0.10614545    0.10614526   -2.60523598    3.54498463    5.19960883    0.54489720   -1.00000000  -1.58444e+01
    8.20    0.11036043    0.11036023   -2.57703075    3.54737371    5.19580433    0.54489720   -1.00000000  -1.58053e+01
    8.20    0.11362080    0.11362059   -2.55499148    3.54937106    5.19323689    0.54489720   -1.00000000  -1.57821e+01
    8.20    0.11822369    0.11822347   -2.52329180    3.55226315    5.18931615    0.54489720   -1.00000000  -1.57519e+01
    8.20    0.12155202    0.12155180   -2.50056828    3.55434142    5.18662753    0.54489720   -1.00000000  -1.57342e+01
    8.20    0.12501936    0.12501913   -2.47834372    3.55614806    5.18384088    0.54489720   -1.00000000  -1.57201e+01
    8.20    0.12915972    0.12915949   -2.45252749    3.55814263    5.18058456    0.54489720   -1.00000000  -1.57090e+01
    8.20    0.13303478    0.13303453   -2.42619224    3.56043058    5.17704838    0.54489720   -1.00000000  -1.56957e+01
    8.20    0.13734888    0.13734862   -2.39626788    3.56306257    5.17284548    0.54489720   -1.00000000  -1.56818e+01
    8.20    0.14076262    0.14076236   -2.37238979    3.56507277    5.16903081    0.54489720   -1.00000000  -1.56710e+01
    8.20    0.14419414    0.14419387   -2.34807141    3.56710842    5.16494021    0.54489720   -1.00000000  -1.56613e+01
    8.20    0.14935762    0.14935734   -2.31025397    3.57035759    5.15830435    0.54489720   -1.00000000  -1.56475e+01
    8.20    0.15758464    0.15758435   -2.27032734    3.57271250    5.14901201    0.54489719   -1.00000000  -1.56051e+01
    8.20    0.16397006    0.16396975   -2.24087253    3.57446314    5.14251546    0.54489719   -1.00000000  -1.55766e+01
    8.20    0.17433908    0.17433875   -2.19229736    3.57735400    5.13141359    0.54489719   -1.00000000  -1.55335e+01
    8.20    0.18211966    0.18211931   -2.15592169    3.57962844    5.12357760    0.54489718   -1.00000000  -1.55058e+01
    8.20    0.19291165    0.19291128   -2.10492197    3.58283451    5.11236889    0.54489717   -1.00000000  -1.54702e+01
    8.20    0.20304337    0.20304299   -2.06149908    3.58529073    5.10238175    0.54489715   -1.00000000  -1.54385e+01
    8.20    0.20953857    0.20953816   -2.04069792    3.58591798    5.09667858    0.54489714   -1.00000000  -1.54181e+01
    8.20    0.22148238    0.22148195   -2.00222539    3.58706962    5.08596211    0.54489711   -1.00000000  -1.53834e+01
    8.20    0.22973451    0.22973407   -1.97647124    3.58788311    5.07945619    0.54489707   -1.00000000  -1.53634e+01
    8.20    0.23573882    0.23573836   -1.95755921    3.58847281    5.07454050    0.54489704   -1.00000000  -1.53493e+01
    8.20    0.24480096    0.24480048   -1.93009240    3.58938344    5.06828044    0.54489696   -1.00000000  -1.53310e+01
    8.20    0.25439854    0.25439805   -1.90287858    3.59022710    5.06148370    0.54489687   -1.00000000  -1.53100e+01
    8.20    0.27910475    0.27910420   -1.84066554    3.59206574    5.04575055    0.54489647   -1.00000000  -1.52576e+01
    8.20    0.30964658    0.30964596   -1.76589807    3.59429521    5.02672835    0.54489574   -1.00000000  -1.52003e+01
    8.20    0.32037691    0.32037626   -1.74043398    3.59510137    5.01928419    0.54489715   -1.00000000  -1.51789e+01
    8.20    0.32191194    0.32191129   -1.73434550    3.59527089    5.01592519    0.54489534   -1.00000000  -1.51708e+01
    8.20    0.32221581    0.32221516   -1.73421316    3.59530535    5.01633677    0.54489539   -1.00000000  -1.51712e+01
    8.20    0.32375397    0.32375332   -1.72907476    3.59546947    5.01391044    0.54489530   -1.00000000  -1.51659e+01
    8.20    0.32545869    0.32545803   -1.72531704    3.59563744    5.01310279    0.54489544   -1.00000000  -1.51629e+01
    8.20    0.32734663    0.32734597   -1.72238043    3.59579966    5.01333810    0.54489581   -1.00000000  -1.51615e+01
    8.20    0.32819485    0.32819419   -1.72168206    3.59585991    5.01401429    0.54489619   -1.00000000  -1.51618e+01
    8.20    0.32963661    0.32963595   -1.71936063    3.59596354    5.01403415    0.54489676   -1.00000000  -1.51608e+01
    8.20    0.33618780    0.33618712   -1.70378558    3.59665100    5.00971704    0.54489711   -1.00000000  -1.51473e+01
    8.20    0.34723978    0.34723908   -1.67602947    3.59794121    5.00117851    0.54489720   -1.00000000  -1.51222e+01
    8.20    0.34729619    0.34729548   -1.67588812    3.59794805    5.00113551    0.54489720    0.00000000  -1.51221e+01
    8.20    0.34738615    0.34738545   -1.67565518    3.59795902    5.00105972    0.54489720    0.00000000  -1.51219e+01
    8.20    0.38281282    0.38281202   -1.57711995    3.60359887    4.96726317    0.54489720    0.00000000  -1.50274e+01
    8.20    0.38481795    0.38481714   -1.57100910    3.60400276    4.96502986    0.54489720    0.00000000  -1.50213e+01
    8.20    0.41585170    0.41585080   -1.47224971    3.61197256    4.93120800    0.54489720    0.00000000  -1.49164e+01
    8.20    0.43032017    0.43031922   -1.42389143    3.61623391    4.91469709    0.54489720    0.00000000  -1.48681e+01
    8.20    0.45096873    0.45096770   -1.35413804    3.62245137    4.89083349    0.54489720    0.00000000  -1.48050e+01
    8.20    0.45834862    0.45834757   -1.32740020    3.62548845    4.88299765    0.54489720    0.00000000  -1.47735e+01
    8.20    0.45845824    0.45845718   -1.32699982    3.62553410    4.88288019    0.54489720    0.00000000  -1.47731e+01
    8.20    0.47409254    0.47409142   -1.26970045    3.63204125    4.86591714    0.54489720    0.00000000  -1.47115e+01
    8.20    0.47420588    0.47420476   -1.26928457    3.63208869    4.86579473    0.54489720    0.00000000  -1.47111e+01
    8.20    0.48850865    0.48850746   -1.21670163    3.63806614    4.85021073    0.54489720    0.00000000  -1.46604e+01
    8.20    0.49049315    0.49049195   -1.20942962    3.63889407    4.84806658    0.54489720    0.00000000  -1.46539e+01
    8.20    0.49445360    0.49445238   -1.19493955    3.64054458    4.84380294    0.54489720    0.00000000  -1.46411e+01
    8.20    0.50794523    0.50794394   -1.14545326    3.64691835    4.83146495    0.54489720    0.00000000  -1.45890e+01
    8.20    0.50827007    0.50826878   -1.14426414    3.64708411    4.83120781    0.54489720    0.00000000  -1.45876e+01
    8.20    0.52020691    0.52020556   -1.10060372    3.65318155    4.82181907    0.54489720    0.00000000  -1.45407e+01
    8.20    0.52807467    0.52807327   -1.07184898    3.65721991    4.81573109    0.54489720    0.00000000  -1.45121e+01
    8.20    0.52821754    0.52821615   -1.07132774    3.65729332    4.81562180    0.54489720    0.00000000  -1.45116e+01
    8.20    0.53479747    0.53479603   -1.04731541    3.66066571    4.81054622    0.54489720    0.00000000  -1.44893e+01
    8.20    0.54920981    0.54920829   -0.99475029    3.66809664    4.79963607    0.54489720    0.00000000  -1.44438e+01
    8.20    0.54936020    0.54935867   -0.99420236    3.66817441    4.79952374    0.54489720    0.00000000  -1.44433e+01
    8.20    0.54956168    0.54956015   -0.99346836    3.66827846    4.79937272    0.54489720    0.00000000  -1.44427e+01
    8.20    0.57083884    0.57083717   -0.91937802    3.67967240    4.78697034    0.54489720    0.00000000  -1.43626e+01
    8.20    0.57099081    0.57098914   -0.91884962    3.67975419    4.78688399    0.54489720    0.00000000  -1.43621e+01
    8.20    0.58757227    0.58757047   -0.86117811    3.68869848    4.77752135    0.54489720    0.00000000  -1.43082e+01
    8.20    0.59304961    0.59304778   -0.84213028    3.69164727    4.77440828    0.54489720    0.00000000  -1.42918e+01
    8.20    0.59341217    0.59341034   -0.84086973    3.69184264    4.77420322    0.54489720    0.00000000  -1.42908e+01
    8.20    0.59356874    0.59356690   -0.84032537    3.69192725    4.77411562    0.54489720    0.00000000  -1.42903e+01
    8.20    0.61770069    0.61769865   -0.76021546    3.70472496    4.76236328    0.54489720    0.00000000  -1.42097e+01
    8.20    0.61787439    0.61787235   -0.75964742    3.70481682    4.76228346    0.54489720    0.00000000  -1.42091e+01
    8.20    0.63629618    0.63629396   -0.69935903    3.71454819    4.75372809    0.54489720    0.00000000  -1.41525e+01
    8.20    0.64343608    0.64343380   -0.67600121    3.71832257    4.75043172    0.54489720    0.00000000  -1.41324e+01
    8.20    0.64361414    0.64361186   -0.67541872    3.71841648    4.75034864    0.54489720    0.00000000  -1.41319e+01
    8.20    0.64379201    0.64378973   -0.67483685    3.71851028    4.75026564    0.54489720    0.00000000  -1.41315e+01
    8.20    0.67717791    0.67717526   -0.57180112    3.73500179    4.73500609    0.54489720    0.00000000  -1.40287e+01
    8.20    0.67742781    0.67742516   -0.57104023    3.73512329    4.73489206    0.54489720    0.00000000  -1.40279e+01
    8.20    0.67767745    0.67767480   -0.57028011    3.73524466    4.73477813    0.54489720    0.00000000  -1.40272e+01
    8.20    0.67792684    0.67792419   -0.56952077    3.73536591    4.73466429    0.54489720    0.00000000  -1.40265e+01
    8.20    0.71844728    0.71844410   -0.45195103    3.75340556    4.71415924    0.54489720    0.00000000  -1.39030e+01
    8.20    0.71876774    0.71876456   -0.45107611    3.75353289    4.71397948    0.54489720    0.00000000  -1.39020e+01
    8.20    0.71908788    0.71908469   -0.45020205    3.75366010    4.71379990    0.54489720    0.00000000  -1.39010e+01
    8.20    0.71940770    0.71940451   -0.44932886    3.75378717    4.71362049    0.54489720    0.00000000  -1.38999e+01
    8.20    0.74547996    0.74547639   -0.37810691    3.76415087    4.69897299    0.54489720    0.00000000  -1.38232e+01
    8.20    0.76737452    0.76737057   -0.31832725    3.77286423    4.68674367    0.54489720    0.00000000  -1.37673e+01
    8.20    0.76770488    0.76770091   -0.31742509    3.77299577    4.68655927    0.54489720    0.00000000  -1.37665e+01
    8.20    0.76803489    0.76803092   -0.31652384    3.77312718    4.68637506    0.54489720    0.00000000  -1.37657e+01
    8.20    0.77874116    0.77873701   -0.28726598    3.77739073    4.68038006    0.54489720    0.00000000  -1.37410e+01
    8.20    0.81809597    0.81809101   -0.18448194    3.79176551    4.65695220    0.54489720    0.00000000  -1.36455e+01
    8.20    0.81844356    0.81843859   -0.18362261    3.79187900    4.65672986    0.54489720    0.00000000  -1.36446e+01
    8.20    0.81879077    0.81878579   -0.18276420    3.79199237    4.65650776    0.54489720    0.00000000  -1.36437e+01
    8.20    0.81913761    0.81913262   -0.18190672    3.79210562    4.65628590    0.54489720    0.00000000  -1.36428e+01
    8.20    0.86863628    0.86863006   -0.06237181    3.80767876    4.62454695    0.54489720    0.00000000  -1.35208e+01
    8.20    0.86894947    0.86894324   -0.06164528    3.80777117    4.62434557    0.54489720    0.00000000  -1.35200e+01
    8.20    0.86926230    0.86925606   -0.06091958    3.80786348    4.62414441    0.54489720    0.00000000  -1.35192e+01
    8.20    0.90623902    0.90623166    0.02427883    3.81868964    4.60048830    0.54489720    0.00000000  -1.34348e+01
    8.20    0.90636197    0.90635461    0.02455200    3.81872427    4.60041231    0.54489720    0.00000000  -1.34345e+01
    8.20    0.92770280    0.92769473    0.07151947    3.82469212    4.58742219    0.54489720    0.00000000  -1.33861e+01
    8.20    0.92790780    0.92789972    0.07196331    3.82474884    4.58730096    0.54489720    0.00000000  -1.33857e+01
    8.20    0.92811254    0.92810445    0.07240661    3.82480549    4.58717988    0.54489720    0.00000000  -1.33852e+01
    8.20    0.95015346    0.95014457    0.11960447    3.83087368    4.57444779    0.54489720    0.00000000  -1.33369e+01
    8.20    0.97194005    0.97193032    0.16469319    3.83679672    4.56284454    0.54489720    0.00000000  -1.32899e+01
    8.20    1.00241385    1.00240283    0.22661095    3.84504903    4.54741030    0.54489720    0.00000000  -1.32285e+01
    8.20    1.00274906    1.00273802    0.22726814    3.84514062    4.54726359    0.54489720    0.00000000  -1.32279e+01
    8.20    1.00308387    1.00307282    0.22792454    3.84523209    4.54711705    0.54489720    0.00000000  -1.32272e+01
    8.20    1.00341827    1.00340720    0.22858014    3.84532346    4.54697069    0.54489720    0.00000000  -1.32265e+01
    8.20    1.00375227    1.00374119    0.22923496    3.84541471    4.54682451    0.54489720    0.00000000  -1.32258e+01
    8.20    1.04555461    1.04554156    0.30999310    3.85700200    4.53013227    0.54489720    0.00000000  -1.31457e+01
    8.20    1.07169564    1.07168127    0.35853206    3.86455204    4.52251524    0.54489720    0.00000000  -1.30988e+01
    8.20    1.07195096    1.07193658    0.35900035    3.86462706    4.52245067    0.54489720    0.00000000  -1.30984e+01
    8.20    1.07220597    1.07219158    0.35946807    3.86470199    4.52238618    0.54489720    0.00000000  -1.30979e+01
    8.20    1.07246068    1.07244627    0.35993524    3.86477684    4.52232178    0.54489720    0.00000000  -1.30975e+01
    8.20    1.11526110    1.11524437    0.43642576    3.87790078    4.51532661    0.54489720    0.00000000  -1.30263e+01
    8.20    1.11544050    1.11542376    0.43674098    3.87795776    4.51530951    0.54489720    0.00000000  -1.30260e+01
    8.20    1.16909264    1.16907287    0.52764357    3.89657134    4.51925955    0.54489720    0.00000000  -1.29475e+01
    8.20    1.16927924    1.16925946    0.52795045    3.89663948    4.51929450    0.54489720    0.00000000  -1.29473e+01
    8.20    1.20990161    1.20987939    0.59354327    3.91134932    4.52737315    0.54489720    0.00000000  -1.28934e+01
    8.20    1.23794513    1.23792115    0.63729124    3.92141580    4.53385160    0.54489720    0.00000000  -1.28575e+01
