# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
    7.65    7.61869488    7.58558285    3.97313272    3.80059133    1.50079884    0.23580649    3.00000000  -8.00743e+00
    7.65    7.62688153    7.59282940    3.97640867    3.80002629    1.49569199    0.23568414    3.00000000  -8.01216e+00
    7.65    7.62997353    7.59550873    3.97605131    3.79424080    1.47306554    0.23563792    3.00000000  -8.00744e+00
    7.65    7.63323248    7.59797084    3.97510032    3.78594735    1.44099077    0.23558922    3.00000000  -7.43684e+00
    7.65    7.63524656    7.59849563    3.97417698    3.78016441    1.41881946    0.23555912    3.00000000  -7.25942e+00
    7.65    7.63797624    7.59943756    3.97393740    3.77269993    1.38926306    0.23551832    3.00000000  -7.27096e+00
    7.65    7.63970110    7.59999743    3.97252396    3.76643112    1.36563863    0.23549254    3.00000000  -7.27191e+00
    7.65    7.64209141    7.60054969    3.97203123    3.75932075    1.33773036    0.23545682    3.00000000  -7.26742e+00
    7.65    7.64440884    7.60110873    3.97027301    3.75103790    1.30639750    0.23542218    3.00000000  -7.26461e+00
    7.65    7.64547816    7.60142256    3.96866572    3.74485871    1.28330947    0.23540620    3.00000000  -7.26397e+00
    7.65    7.64664261    7.60171785    3.96772696    3.73824680    1.25782156    0.23538880    3.00000000  -7.26102e+00
    7.65    7.64809768    7.60208878    3.97097922    3.73232114    1.23089288    0.23536705    3.00000000  -7.25117e+00
    7.65    7.64917199    7.60231955    3.97252943    3.72976810    1.21914761    0.23535100    3.00000000  -7.24457e+00
    7.65    7.65003962    7.60247811    3.97191626    3.72562566    1.20320339    0.23533803    3.00000000  -7.24128e+00
    7.65    7.65073631    7.60261223    3.97095445    3.72206513    1.18993334    0.23532762    3.00000000  -7.23889e+00
    7.65    7.65132517    7.60273696    3.96977862    3.71912899    1.17937382    0.23531882    3.00000000  -7.23721e+00
    7.65    7.65182339    7.60283992    3.96854082    3.71580194    1.16731109    0.23531137    3.00000000  -7.23496e+00
    7.65    7.65228722    7.60294253    3.96719588    3.71263340    1.15598932    0.23530444    3.00000000  -7.23282e+00
    7.65    7.65277314    7.60307874    3.96559008    3.70998918    1.14702753    0.23529718    3.00000000  -7.23155e+00
    7.65    7.65339395    7.60332857    3.96347392    3.70702836    1.13731607    0.23528790    3.00000000  -7.23118e+00
    7.65    7.65429316    7.60373889    3.95997855    3.69872060    1.10760564    0.23527446    3.00000000  -7.23104e+00
    7.65    7.65480685    7.60394680    3.95731034    3.69206586    1.08366798    0.23526678    3.00000000  -7.23233e+00
    7.65    7.65531107    7.60411267    3.95383160    3.68466284    1.05754556    0.23525925    3.00000000  -7.23704e+00
    7.65    7.65574885    7.60425277    3.95001941    3.67799793    1.03470742    0.23525270    3.00000000  -7.24566e+00
    7.65    7.65624515    7.60442807    3.94466492    3.67027254    1.00917175    0.23524529    3.00000000  -7.26118e+00
    7.65    7.65663748    7.60455851    3.93891015    3.66431296    0.99109685    0.23523942    3.00000000  -7.28176e+00
    7.65    7.65724733    7.60477975    3.92903240    3.65768936    0.97449467    0.23523031    3.00000000  -7.32282e+00
    7.65    7.65788806    7.60505022    3.91571591    3.65123745    0.96202088    0.23522073    3.00000000  -7.38307e+00
    7.65    7.65846798    7.60534414    3.91002443    3.64499508    0.94276115    0.23521207    3.00000000  -7.40895e+00
    7.65    7.65945800    7.60574691    3.92426616    3.64134834    0.91395853    0.23519727    3.00000000  -7.32790e+00
    7.65    7.66132731    7.60626559    3.93413663    3.64420065    0.91553359    0.23516933    3.00000000  -7.27422e+00
    7.65    7.66346408    7.60670872    3.93890523    3.64707223    0.92228455    0.23513740    3.00000000  -7.23922e+00
    7.65    7.66604741    7.60727096    3.91775900    3.64205943    0.92342121    0.23509879    3.00000000  -7.30077e+00
    7.65    7.66679392    7.60760884    3.90200170    3.63761381    0.92141746    0.23508763    3.00000000  -7.36412e+00
    7.65    7.66762090    7.60803294    3.88306264    3.63201723    0.91799677    0.23507527    3.00000000  -7.46036e+00
    7.65    7.66857276    7.60860650    3.87389476    3.62548443    0.90106869    0.23506105    3.00000000  -7.49827e+00
    7.65    7.67028301    7.60960255    3.88503799    3.61926992    0.86512881    0.23503549    3.00000000  -7.44182e+00
    7.65    7.67512012    7.61206200    3.89918962    3.61461707    0.83251983    0.23496320    3.00000000  -7.37411e+00
    7.65    7.67805896    7.61327245    3.91772464    3.61070913    0.79843108    0.23491927    3.00000000  -7.28932e+00
    7.65    7.67928962    7.61362860    3.93602725    3.60768186    0.76804369    0.23490088    3.00000000  -7.20529e+00
    7.65    7.67987124    7.61372622    3.95347265    3.60511880    0.74035359    0.23489219    3.00000000  -7.12681e+00
    7.65    7.68018338    7.61372435    3.97025157    3.60280724    0.71432950    0.23488752    4.00000000  -7.05018e+00
    7.65    7.68029428    7.61371065    3.97902031    3.60167338    0.70102497    0.23488587    4.00000000  -7.00709e+00
    7.65    7.68038563    7.61369127    3.98790501    3.60056949    0.68772396    0.23488450    4.00000000  -6.96914e+00
    7.65    7.68047141    7.61366340    3.99787157    3.59935344    0.67289192    0.23488322    4.00000000  -6.92685e+00
    7.65    7.68055937    7.61361912    4.00906315    3.59801492    0.65634416    0.23488190    4.00000000  -6.87733e+00
    7.65    7.68064808    7.61356190    4.01991571    3.59676300    0.64048103    0.23488058    4.00000000  -6.83098e+00
    7.65    7.68077090    7.61347959    4.03100026    3.59554792    0.62453197    0.23487874    4.00000000  -6.78260e+00
    7.65    7.68098253    7.61325980    4.03298956    3.59541322    0.62199242    0.23487558    4.00000000  -6.74995e+00
    7.65    7.68115047    7.61307002    4.02239404    3.59667338    0.63761873    0.23487307    4.00000000  -6.78610e+00
    7.65    7.68130507    7.61294411    4.01016365    3.59815029    0.65575037    0.23487076    4.00000000  -6.83973e+00
    7.65    7.68144078    7.61286511    4.00100466    3.59915876    0.66893937    0.23486873    4.00000000  -6.88056e+00
    7.65    7.68169726    7.61276300    3.99116797    3.60030428    0.68335338    0.23486490    4.00000000  -6.92961e+00
    7.65    7.68198913    7.61268891    3.98811558    3.60057042    0.68746723    0.23486054    4.00000000  -6.95221e+00
    7.65    7.68230164    7.61258429    3.99228141    3.59994824    0.68080802    0.23485586    4.00000000  -6.94499e+00
    7.65    7.68254950    7.61248301    4.00165836    3.59872934    0.66655075    0.23485216    4.00000000  -6.90821e+00
    7.65    7.68273658    7.61237680    4.01199789    3.59747010    0.65116908    0.23484936    4.00000000  -6.86383e+00
    7.65    7.68291597    7.61225887    4.02361434    3.59607941    0.63398390    0.23484668    4.00000000  -6.81545e+00
    7.65    7.68308194    7.61210892    4.03502805    3.59473733    0.61719416    0.23484420    4.00000000  -6.76575e+00
    7.65    7.68324947    7.61192171    4.04652382    3.59339252    0.60030929    0.23484169    4.00000000  -6.71542e+00
    7.65    7.68342226    7.61168659    4.05810869    3.59209111    0.58350630    0.23483910    4.00000000  -6.66494e+00
    7.65    7.68360275    7.61139103    4.06961929    3.59076404    0.56667163    0.23483638    4.00000000  -6.61450e+00
    7.65    7.68379128    7.61102409    4.08112180    3.58947632    0.54999845    0.23483351    4.00000000  -6.56445e+00
    7.65    7.68398859    7.61057238    4.09249486    3.58820455    0.53351381    0.23483043    4.00000000  -6.51480e+00
    7.65    7.68419279    7.61002958    4.10367719    3.58696650    0.51734970    0.23482710    4.00000000  -6.46615e+00
    7.65    7.68440350    7.60938707    4.11460584    3.58574839    0.50151345    0.23482338    4.00000000  -6.41893e+00
    7.65    7.68465329    7.60845569    4.12700051    3.58436782    0.48354554    0.23481821    4.00000000  -6.36339e+00
    7.65    7.68488105    7.60752146    4.13770704    3.58318934    0.46807368    0.23481252    4.00000000  -6.31724e+00
    7.65    7.68511586    7.60643152    4.14826458    3.58201924    0.45277561    0.23480465    4.00000000  -6.27187e+00
    7.65    7.68534054    7.60518990    4.15803153    3.58093068    0.43858600    0.23479374    4.00000000  -6.22795e+00
    7.65    7.68558638    7.60374518    4.16828152    3.57980095    0.42373709    0.23477738    4.00000000  -6.18422e+00
    7.65    7.68587254    7.60175052    4.17982302    3.57851587    0.40694495    0.23474480    4.00000000  -6.13295e+00
    7.65    7.68613154    7.59979190    4.18988233    3.57739454    0.39229153    0.23470154    4.00000000  -6.09000e+00
    7.65    7.68637873    7.59759318    4.19929776    3.57634892    0.37857172    0.23464009    4.00000000  -6.04777e+00
    7.65    7.68664565    7.59507815    4.20915532    3.57525078    0.36418155    0.23453996    4.00000000  -6.00548e+00
    7.65    7.68691420    7.59225297    4.21890181    3.57416028    0.34991552    0.23438815    4.00000000  -5.96365e+00
    7.65    7.68716613    7.58916568    4.22793415    3.57314282    0.33664163    0.23423311    4.00000000  -5.92285e+00
    7.65    7.68743540    7.58568652    4.23741399    3.57206827    0.32266915    0.23398068    4.00000000  -5.88208e+00
    7.65    7.68770153    7.58188169    4.24672152    3.57103311    0.30900811    0.23370046    4.00000000  -5.84195e+00
    7.65    7.68796273    7.57774795    4.25581881    3.56999816    0.29553947    0.23341458    4.00000000  -5.80259e+00
    7.65    7.68821862    7.57327821    4.26473336    3.56900757    0.28241195    0.23313744    4.00000000  -5.76395e+00
    7.65    7.68846855    7.56847611    4.27347126    3.56802540    0.26947575    0.23282137    4.00000000  -5.72591e+00
    7.65    7.68869491    7.56351336    4.28141654    3.56712313    0.25764342    0.23254658    4.00000000  -5.68960e+00
    7.65    7.68892757    7.55819120    4.28965726    3.56620838    0.24544417    0.23227691    4.00000000  -5.65393e+00
    7.65    7.68913493    7.55347149    4.29706151    3.56534939    0.23433591    0.23206826    4.00000000  -5.62471e+00
    7.65    7.68934933    7.54768404    4.30486129    3.56444270    0.22258288    0.23186445    4.00000000  -5.59064e+00
    7.65    7.68955413    7.54168487    4.31236068    3.56359239    0.21134341    0.23167931    4.00000000  -5.55756e+00
    7.65    7.68974846    7.53552815    4.31963813    3.56278637    0.20049365    0.23150309    4.00000000  -5.52588e+00
    7.65    7.68994127    7.52915122    4.32703843    3.56191821    0.18925835    0.23134288    4.00000000  -5.49479e+00
    7.65    7.69011088    7.52289017    4.33365197    3.56111985    0.17909635    0.23121096    4.00000000  -5.46563e+00
    7.65    7.69027931    7.51643053    4.34039092    3.56034067    0.16887264    0.23108886    4.00000000  -5.43724e+00
    7.65    7.69043573    7.50998621    4.34681894    3.55964084    0.15927768    0.23097915    4.00000000  -5.41007e+00
    7.65    7.69058081    7.50361798    4.35291620    3.55892509    0.14995346    0.23088337    4.00000000  -5.38425e+00
    7.65    7.69071575    7.49732745    4.35864904    3.55825190    0.14116771    0.23080048    4.00000000  -5.35988e+00
    7.65    7.69085766    7.49009874    4.36471489    3.55754271    0.13185198    0.23072151    4.00000000  -5.33300e+00
    7.65    7.69098050    7.48383294    4.37014282    3.55690943    0.12352941    0.23066142    4.00000000  -5.31093e+00
    7.65    7.69108788    7.47788082    4.37488662    3.55635257    0.11621564    0.23060941    4.00000000  -5.29045e+00
    7.65    7.69119346    7.47187605    4.37960097    3.55579684    0.10893095    0.23056734    4.00000000  -5.27092e+00
    7.65    7.69130231    7.46517109    4.38444323    3.55521254    0.10136475    0.23052800    4.00000000  -5.24969e+00
    7.65    7.69139518    7.45942281    4.38855969    3.55470297    0.09487543    0.23050072    4.00000000  -5.23272e+00
    7.65    7.69149007    7.45308608    4.39268278    3.55420034    0.08837447    0.23047596    4.00000000  -5.21499e+00
    7.65    7.69156996    7.44774230    4.39601057    3.55378557    0.08307496    0.23045976    4.00000000  -5.20116e+00
    7.65    7.69165007    7.44200805    4.39911082    3.55342012    0.07817905    0.23044690    4.00000000  -5.18751e+00
    7.65    7.69172416    7.43656735    4.40180172    3.55308856    0.07384420    0.23043869    4.00000000  -5.17591e+00
    7.65    7.69179458    7.43132085    4.40403763    3.55280810    0.07017870    0.23043407    4.00000000  -5.16613e+00
    7.65    7.69186564    7.42582485    4.40573704    3.55255255    0.06713540    0.23043270    4.00000000  -5.15794e+00
    7.65    7.69194056    7.41983088    4.40544080    3.55255719    0.06710037    0.23043564    4.00000000  -5.15666e+00
    7.65    7.69196576    7.41836385    4.40236264    3.55287395    0.07135260    0.23044434    4.00000000  -5.17087e+00
    7.65    7.69198522    7.41733550    4.39937510    3.55320557    0.07560009    0.23046231    4.00000000  -5.18213e+00
    7.65    7.69199588    7.41678483    4.39739096    3.55344908    0.07852293    0.23048442    4.00000000  -5.18914e+00
    7.65    7.69200536    7.41630418    4.39608394    3.55365202    0.08061089    0.23051439    4.00000000  -5.19574e+00
    7.65    7.69201367    7.41585084    4.39505285    3.55381788    0.08227704    0.23055036    4.00000000  -5.20201e+00
    7.65    7.69202342    7.41528438    4.39590886    3.55380943    0.08135233    0.23060553    4.00000000  -5.20089e+00
    7.65    7.69203520    7.41450210    4.39962724    3.55351832    0.07642262    0.23068980    4.00000000  -5.18969e+00
    7.65    7.69205065    7.41321040    4.40357075    3.55315126    0.07093705    0.23072799    4.00000000  -5.16858e+00
    7.65    7.69208554    7.41001461    4.40721148    3.55281145    0.06575573    0.23077584    4.00000000  -5.14151e+00
    7.65    7.69212163    7.40640768    4.41667920    3.55186971    0.05231622    0.23087781    4.00000000  -5.09547e+00
    7.65    7.69214811    7.40349018    4.42917704    3.55054179    0.03434026    0.23110499    4.00000000  -5.04311e+00
    7.65    7.69217800    7.39968170    4.44359533    3.54902001    0.01361773    0.23131368    4.00000000  -4.98029e+00
    7.65    7.69220757    7.39515239    4.44996603    3.54831434    0.00416723    0.23137959    4.00000000  -4.92732e+00
    7.65    7.69230365    7.37787511    4.45274355    3.54793181   -0.00112121    0.23143179    4.00000000  -4.89330e+00
    7.65    7.69241293    7.35966787    4.44574273    3.54859348    0.00748880    0.23166190    4.00000000  -4.93923e+00
    7.65    7.69267918    7.31860444    4.44485907    3.54841888    0.00532285    0.23205239    4.00000000  -4.94945e+00
