# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
    9.05    1.74187074    0.63033168    3.83210130    3.70390485    0.17585882    4.24102631    3.00000000  -4.56661e+00
    9.05    1.74187075    0.62999865    3.83199351    3.71558056    0.22244108    4.24098617    3.00000000  -4.59232e+00
    9.05    1.74187075    0.62977023    3.83182178    3.72569516    0.26291430    4.24094861    3.00000000  -4.61276e+00
    9.05    1.74187076    0.62958822    3.83175057    3.73625254    0.30509000    4.24090004    3.00000000  -4.63576e+00
    9.05    1.74187076    0.62944961    3.83161358    3.74633741    0.34547122    4.24083404    3.00000000  -4.65666e+00
    9.05    1.74187076    0.62935819    3.83164096    3.75596753    0.38390145    4.24074465    3.00000000  -4.67472e+00
    9.05    1.74187076    0.62928384    3.83166395    3.76706918    0.42823395    4.24066045    3.00000000  -4.69569e+00
    9.05    1.74187077    0.62923538    3.83192794    3.77767541    0.47036157    4.24053706    3.00000000  -4.71525e+00
    9.05    1.74187077    0.62920627    3.83202138    3.78747112    0.50943085    4.24049126    3.00000000  -4.73309e+00
    9.05    1.74187077    0.62918123    3.83202001    3.79647487    0.54542993    4.24036158    3.00000000  -4.74981e+00
    9.05    1.74187077    0.62915314    3.83185355    3.80775715    0.59070615    4.24013742    3.00000000  -4.77296e+00
    9.05    1.74187077    0.62913023    3.83150370    3.81791221    0.63166041    4.23987621    3.00000000  -4.79091e+00
    9.05    1.74187077    0.62910963    3.83134331    3.82841616    0.67382243    4.23957322    3.00000000  -4.81131e+00
    9.05    1.74187077    0.62909430    3.83074999    3.83422271    0.69763146    4.23951254    3.00000000  -4.82981e+00
    9.05    1.74187077    0.62908958    3.83073738    3.83670491    0.70756964    4.23948457    3.00000000  -4.83418e+00
    9.05    1.74187077    0.62905202    3.82963531    3.87622405    0.86672237    4.23676859    3.00000000  -4.90013e+00
    9.05    1.74187077    0.62904403    3.82938301    3.89289815    0.93366549    4.23319109    3.00000000  -4.91818e+00
    9.05    1.74187077    0.62904365    3.82937238    3.89393315    0.93781587    4.23303272    3.00000000  -4.91940e+00
    9.05    1.74187077    0.62904327    3.82936174    3.89496816    0.94196625    4.23287435    3.00000000  -4.92062e+00
    9.05    1.74187077    0.62904288    3.82935111    3.89600316    0.94611663    4.23271599    3.00000000  -4.92184e+00
    9.05    1.74187077    0.62904250    3.82934048    3.89703816    0.95026701    4.23255762    3.00000000  -4.92307e+00
    9.05    1.74187077    0.62904212    3.82932984    3.89807316    0.95441739    4.23239925    3.00000000  -4.92430e+00
    9.05    1.74187077    0.62904173    3.82931921    3.89910817    0.95856776    4.23224089    3.00000000  -4.92554e+00
    9.05    1.74187077    0.62904135    3.82930858    3.90014317    0.96271814    4.23208252    3.00000000  -4.92678e+00
    9.05    1.74187077    0.62904097    3.82929794    3.90117817    0.96686852    4.23192415    3.00000000  -4.92802e+00
    9.05    1.74187077    0.62904058    3.82928731    3.90221317    0.97101890    4.23176578    3.00000000  -4.92927e+00
    9.05    1.74187077    0.62904020    3.82927668    3.90324817    0.97516928    4.23160742    3.00000000  -4.93052e+00
    9.05    1.74187077    0.62903982    3.82926604    3.90428318    0.97931966    4.23144905    3.00000000  -4.93177e+00
    9.05    1.74187077    0.62903943    3.82925541    3.90531818    0.98347004    4.23129068    3.00000000  -4.93303e+00
    9.05    1.74187077    0.62903905    3.82924477    3.90635318    0.98762041    4.23113232    3.00000000  -4.93429e+00
    9.05    1.74187077    0.62903867    3.82923414    3.90738818    0.99177079    4.23097395    3.00000000  -4.93555e+00
    9.05    1.74187077    0.62903828    3.82922351    3.90842319    0.99592117    4.23081558    3.00000000  -4.93682e+00
    9.05    1.74187077    0.62903790    3.82921287    3.90945819    1.00007155    4.23065721    3.00000000  -4.93809e+00
    9.05    1.74187077    0.62903752    3.82920224    3.91049319    1.00422193    4.23049885    3.00000000  -4.93937e+00
    9.05    1.74187077    0.62903713    3.82919161    3.91152819    1.00837231    4.23034048    3.00000000  -4.94065e+00
    9.05    1.74187077    0.62903675    3.82918097    3.91256320    1.01252269    4.23018211    3.00000000  -4.94193e+00
    9.05    1.74187077    0.62903637    3.82917034    3.91359820    1.01667306    4.23002375    3.00000000  -4.94322e+00
    9.05    1.74187077    0.62903598    3.82915971    3.91463320    1.02082344    4.22986538    3.00000000  -4.94451e+00
    9.05    1.74187077    0.62903560    3.82914907    3.91566820    1.02497382    4.22970701    3.00000000  -4.94580e+00
    9.05    1.74187077    0.62903522    3.82913844    3.91670320    1.02912420    4.22954864    3.00000000  -4.94710e+00
    9.05    1.74187077    0.62903483    3.82912781    3.91773821    1.03327458    4.22939028    3.00000000  -4.94840e+00
    9.05    1.74187078    0.62899691    3.82810513    4.02222105    1.45220221    4.20450246    3.00000000  -5.08075e+00
    9.05    1.74187078    0.62899504    3.82812588    4.02806090    1.47553955    4.20380670    3.00000000  -5.08571e+00
    9.05    1.74187078    0.62899313    3.82814542    4.03395547    1.49909695    4.20322757    3.00000000  -5.09021e+00
    9.05    1.74187078    0.62899105    3.82816851    4.04034856    1.52464479    4.20263897    3.00000000  -5.09532e+00
    9.05    1.74187078    0.62898923    3.82818854    4.04581597    1.54649312    4.20202537    3.00000000  -5.09974e+00
    9.05    1.74187078    0.62898704    3.82823409    4.05223551    1.57212424    4.20123104    3.00000000  -5.10409e+00
    9.05    1.74187078    0.62898506    3.82823562    4.05794439    1.59495684    4.20071262    3.00000000  -5.10860e+00
    9.05    1.74187078    0.62898381    3.82825805    4.06144115    1.60892056    4.20031099    3.00000000  -5.11124e+00
    9.05    1.74187078    0.62898153    3.82826533    4.06782738    1.63445663    4.19964165    3.00000000  -5.11576e+00
    9.05    1.74187079    0.62892430    3.82681258    4.22140758    2.25019098    4.18540370    3.00000000  -5.61846e+00
    9.05    1.74187079    0.62892058    3.82682137    4.23270932    2.29538657    4.18456607    3.00000000  -5.64107e+00
    9.05    1.74187079    0.62891703    3.82688211    4.24329262    2.33765658    4.18371370    3.00000000  -5.66227e+00
    9.05    1.74187079    0.62891413    3.82690529    4.25219777    2.37325200    4.18308131    3.00000000  -5.68036e+00
    9.05    1.74187079    0.62891034    3.82690390    4.26301484    2.41651906    4.18212477    3.00000000  -5.70272e+00
    9.05    1.74187079    0.62890626    3.82688056    4.27465941    2.46311786    4.18104877    3.00000000  -5.72404e+00
    9.05    1.74187079    0.62890222    3.82685595    4.28574062    2.50746450    4.17992844    3.00000000  -5.74796e+00
    9.05    1.74187080    0.62889894    3.82680978    4.29422555    2.54144812    4.17896184    3.00000000  -5.76267e+00
    9.05    1.74187080    0.62889565    3.82677879    4.30329133    2.57773996    4.17805891    3.00000000  -5.78240e+00
    9.05    1.74187080    0.62889146    3.82671905    4.31409652    2.62101759    4.17683462    3.00000000  -5.80443e+00
    9.05    1.74187080    0.62888667    3.82664285    4.32604064    2.66886693    4.17538211    3.00000000  -5.82840e+00
    9.05    1.74187080    0.62888224    3.82656555    4.33689851    2.71237265    4.17401108    3.00000000  -5.85056e+00
    9.05    1.74187080    0.62887817    3.82648065    4.34618092    2.74958436    4.17263355    3.00000000  -5.86705e+00
    9.05    1.74187081    0.62887491    3.82642569    4.35413913    2.78146993    4.17162988    3.00000000  -5.88635e+00
    9.05    1.74187081    0.62886979    3.82630742    4.36591805    2.82870033    4.16993185    3.00000000  -5.90851e+00
    9.05    1.74187081    0.62886485    3.82620655    4.37691277    2.87277667    4.16821674    3.00000000  -5.93291e+00
    9.05    1.74187081    0.62885980    3.82607741    4.38790817    2.91688391    4.16643122    3.00000000  -5.95368e+00
    9.05    1.74187082    0.62885579    3.82597920    4.39681954    2.95262484    4.16506914    3.00000000  -5.97316e+00
    9.05    1.74187082    0.62885063    3.82584177    4.40759364    2.99585511    4.16318721    3.00000000  -5.99544e+00
    9.05    1.74187082    0.62884473    3.82567282    4.41951514    3.04370598    4.16099762    3.00000000  -6.01962e+00
    9.05    1.74187083    0.62883927    3.82550964    4.43040233    3.08741415    4.15892885    3.00000000  -6.04219e+00
    9.05    1.74187083    0.62883431    3.82535178    4.43970631    3.12478447    4.15691662    3.00000000  -6.05902e+00
    9.05    1.74187083    0.62882887    3.82517895    4.45013310    3.16666069    4.15477467    3.00000000  -6.08315e+00
    9.05    1.74187084    0.62882271    3.82495797    4.46172828    3.21325817    4.15234425    3.00000000  -6.10537e+00
    9.05    1.74187084    0.62881827    3.82479440    4.47012417    3.24700221    4.15063334    3.00000000  -6.12460e+00
    9.05    1.74187085    0.62881198    3.82454926    4.48158879    3.29310150    4.14804360    3.00000000  -6.14823e+00
    9.05    1.74187085    0.62880553    3.82429153    4.49289967    3.33859827    4.14531550    3.00000000  -6.17225e+00
    9.05    1.74187086    0.62879945    3.82403128    4.50356650    3.38152164    4.14269251    3.00000000  -6.19470e+00
    9.05    1.74187086    0.62879435    3.82380564    4.51212809    3.41599011    4.14041413    3.00000000  -6.21072e+00
    9.05    1.74187087    0.62878828    3.82352732    4.52301402    3.45980798    4.13792552    3.00000000  -6.23629e+00
    9.05    1.74187088    0.62878340    3.82329764    4.53108359    3.49231254    4.13557029    3.00000000  -6.25268e+00
    9.05    1.74187088    0.62877671    3.82296210    4.54236734    3.53777848    4.13254128    3.00000000  -6.27653e+00
    9.05    1.74187089    0.62877020    3.82262916    4.55319683    3.58142485    4.12942266    3.00000000  -6.30008e+00
    9.05    1.74187090    0.62876355    3.82226232    4.56443043    3.62672148    4.12624235    3.00000000  -6.32310e+00
    9.05    1.74187091    0.62875670    3.82187066    4.57576683    3.67245402    4.12279077    3.00000000  -6.34765e+00
    9.05    1.74187092    0.62875025    3.82148593    4.58646712    3.71563544    4.11948747    3.00000000  -6.37068e+00
    9.05    1.74187093    0.62874535    3.82117940    4.59485013    3.74947064    4.11711913    3.00000000  -6.39036e+00
    9.05    1.74187094    0.62873806    3.82070604    4.60664898    3.79713439    4.11326782    3.00000000  -6.41370e+00
    9.05    1.74187095    0.62873281    3.82035713    4.61491863    3.83055823    4.11022135    3.00000000  -6.43186e+00
    9.05    1.74187096    0.62872609    3.81988306    4.62562591    3.87385679    4.10642507    3.00000000  -6.45584e+00
    9.05    1.74187097    0.62871896    3.81935196    4.63690789    3.91951087    4.10228268    3.00000000  -6.47978e+00
    9.05    1.74187099    0.62871213    3.81881659    4.64771473    3.96326890    4.09818449    3.00000000  -6.50475e+00
    9.05    1.74187100    0.62870707    3.81839795    4.65581421    3.99608194    4.09525304    3.00000000  -6.52275e+00
    9.05    1.74187101    0.62869948    3.81774342    4.66743882    4.04322968    4.09044915    3.00000000  -6.54843e+00
    9.05    1.74187103    0.62869218    3.81707247    4.67815779    4.08677147    4.08572059    3.00000000  -6.57227e+00
    9.05    1.74187104    0.62868586    3.81647160    4.68752918    4.12485351    4.08130700    3.00000000  -6.59106e+00
    9.05    1.74187106    0.62867893    3.81576833    4.69810749    4.16786522    4.07621270    3.00000000  -6.61817e+00
    9.05    1.74187108    0.62867194    3.81501364    4.70882831    4.21149838    4.07122000    3.00000000  -6.64139e+00
    9.05    1.74187110    0.62866600    3.81433667    4.71826687    4.24992548    4.06710386    3.00000000  -6.66245e+00
    9.05    1.74187112    0.62865932    3.81353730    4.72873793    4.29260450    4.06165751    3.00000000  -6.68950e+00
    9.05    1.74187114    0.62865212    3.81261047    4.74013035    4.33909600    4.05602028    3.00000000  -6.71349e+00
    9.05    1.74187116    0.62864478    3.81161168    4.75182450    4.38686634    4.04962957    3.00000000  -6.74263e+00
    9.05    1.74187119    0.62863838    3.81066811    4.76216467    4.42916616    4.04394178    3.00000000  -6.76743e+00
    9.05    1.74187120    0.62863459    3.81007998    4.76832808    4.45440529    4.04069598    3.00000000  -6.78003e+00
    9.05    1.74187123    0.62862743    3.80892238    4.78003937    4.50240313    4.03383784    3.00000000  -6.80989e+00
    9.05    1.74187126    0.62862122    3.80782249    4.79040940    4.54497884    4.02762479    3.00000000  -6.83539e+00
    9.05    1.74187129    0.62861381    3.80642876    4.80288334    4.59626320    4.02027033    3.00000000  -6.86349e+00
    9.05    1.74187132    0.62860769    3.80517254    4.81342397    4.63967770    4.01329977    3.00000000  -6.89262e+00
    9.05    1.74187135    0.62860111    3.80371588    4.82492938    4.68715146    4.00622332    3.00000000  -6.91873e+00
    9.05    1.74187138    0.62859607    3.80252294    4.83402776    4.72473444    4.00065651    3.00000000  -6.94372e+00
    9.05    1.74187141    0.62859030    3.80103211    4.84456067    4.76835293    3.99336746    3.00000000  -6.97220e+00
    9.05    1.74187144    0.62858585    3.79980256    4.85272963    4.80225523    3.98771400    3.00000000  -6.99133e+00
    9.05    1.74187148    0.62857946    3.79791215    4.86481255    4.85247292    3.97939137    3.00000000  -7.02309e+00
    9.05    1.74187151    0.62857420    3.79617917    4.87512249    4.89544200    3.97185305    3.00000000  -7.05265e+00
    9.05    1.74187156    0.62856845    3.79412256    4.88664701    4.94359273    3.96396823    3.00000000  -7.08078e+00
    9.05    1.74187159    0.62856409    3.79243650    4.89572130    4.98157294    3.95784247    3.00000000  -7.10788e+00
    9.05    1.74187163    0.62855912    3.79031834    4.90630412    5.02601895    3.94973049    3.00000000  -7.13904e+00
    9.05    1.74187167    0.62855532    3.78855495    4.91456733    5.06083255    3.94354251    3.00000000  -7.16016e+00
    9.05    1.74187172    0.62854992    3.78585853    4.92670952    5.11209397    3.93458817    3.00000000  -7.19545e+00
    9.05    1.74187176    0.62854553    3.78334045    4.93713271    5.15630181    3.92630986    3.00000000  -7.22849e+00
    9.05    1.74187181    0.62854110    3.78052655    4.94806251    5.20283184    3.91847826    3.00000000  -7.25971e+00
    9.05    1.74187185    0.62853758    3.77809147    4.95710468    5.24143315    3.91212403    3.00000000  -7.28900e+00
    9.05    1.74187191    0.62853345    3.77491786    4.96805661    5.28841162    3.90337516    3.00000000  -7.32518e+00
    9.05    1.74187196    0.62852957    3.77151283    4.97894891    5.33538321    3.89522647    3.00000000  -7.35945e+00
    9.05    1.74187202    0.62852559    3.76762567    4.99061548    5.38593389    3.88653369    3.00000000  -7.39820e+00
    9.05    1.74187206    0.62852294    3.76466328    4.99889718    5.42202125    3.88032054    3.00000000  -7.42848e+00
