# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
    7.80    6.32451202    6.29500313    3.90902588    3.89633647    1.86667725    0.23114920    3.00000000  -7.48576e+00
    7.80    6.32481737    6.29509298    3.90801407    3.88866938    1.83702716    0.23114705    3.00000000  -7.47469e+00
    7.80    6.32514865    6.29521057    3.90647026    3.87870722    1.79873041    0.23114472    3.00000000  -7.46261e+00
    7.80    6.32542874    6.29530505    3.90471898    3.86887561    1.76116180    0.23114274    3.00000000  -7.45116e+00
    7.80    6.32563965    6.29538726    3.90289832    3.86011895    1.72796129    0.23114126    3.00000000  -7.44279e+00
    7.80    6.32584597    6.29544927    3.90074248    3.85054394    1.69182143    0.23113981    3.00000000  -7.43244e+00
    7.80    6.32602253    6.29550041    3.89839063    3.84107902    1.65631715    0.23113856    3.00000000  -7.42361e+00
    7.80    6.32620327    6.29556260    3.89519128    3.82962219    1.61369340    0.23113729    3.00000000  -7.42446e+00
    7.80    6.32632896    6.29559791    3.89248973    3.82058374    1.58024364    0.23113641    3.00000000  -7.42001e+00
    7.80    6.32643748    6.29562844    3.88965430    3.81175438    1.54776379    0.23113564    3.00000000  -7.41558e+00
    7.80    6.32655045    6.29566690    3.88593313    3.80117920    1.50918684    0.23113485    3.00000000  -7.41189e+00
    7.80    6.32663029    6.29568930    3.88282736    3.79288365    1.47911197    0.23113428    3.00000000  -7.40886e+00
    7.80    6.32671459    6.29571791    3.87879503    3.78299155    1.44357788    0.23113369    3.00000000  -7.40638e+00
    7.80    6.32678187    6.29573228    3.87513503    3.77441715    1.41294134    0.23113322    3.00000000  -7.40256e+00
    7.80    6.32684739    6.29575523    3.87069081    3.76498354    1.37965265    0.23113276    3.00000000  -7.40562e+00
    7.80    6.32690968    6.29577474    3.86574928    3.75519303    1.34543349    0.23113232    3.00000000  -7.42097e+00
    7.80    6.32696484    6.29579319    3.86052769    3.74575206    1.31289246    0.23113193    3.00000000  -7.42692e+00
    7.80    6.32701021    6.29581143    3.85537455    3.73759178    1.28540574    0.23113161    4.00000000  -7.43247e+00
    7.80    6.32702953    6.29582054    3.85285911    3.73416125    1.27419964    0.23113147    4.00000000  -7.43537e+00
    7.80    6.32705179    6.29582858    3.84988361    3.73024864    1.26152527    0.23113132    4.00000000  -7.43940e+00
    7.80    6.32707306    6.29583652    3.84680929    3.72658352    1.24993961    0.23113117    4.00000000  -7.44398e+00
    7.80    6.32710397    6.29584934    3.84185227    3.72144737    1.23435291    0.23113095    4.00000000  -7.45257e+00
    7.80    6.32713154    6.29586299    3.83677338    3.71717504    1.22234340    0.23113076    4.00000000  -7.46136e+00
    7.80    6.32715640    6.29587557    3.83171362    3.71338415    1.21224043    0.23113058    4.00000000  -7.46897e+00
    7.80    6.32718380    6.29589042    3.82553251    3.70945770    1.20271672    0.23113039    4.00000000  -7.47862e+00
    7.80    6.32720981    6.29590550    3.81914159    3.70612252    1.19576792    0.23113020    4.00000000  -7.48876e+00
    7.80    6.32724270    6.29592427    3.81085456    3.70219712    1.18835458    0.23112997    4.00000000  -7.50231e+00
    7.80    6.32727319    6.29594383    3.80278394    3.69914244    1.18420777    0.23112976    4.00000000  -7.51468e+00
    7.80    6.32730396    6.29596417    3.79454241    3.69613028    1.18040202    0.23112954    4.00000000  -7.52677e+00
    7.80    6.32734288    6.29599167    3.78481171    3.69262236    1.17610284    0.23112927    4.00000000  -7.54048e+00
    7.80    6.32737819    6.29601679    3.77787176    3.68929730    1.16974423    0.23112902    4.00000000  -7.55068e+00
    7.80    6.32742401    6.29604899    3.77387848    3.68465659    1.15517679    0.23112869    4.00000000  -7.55990e+00
    7.80    6.32746629    6.29608031    3.77808116    3.68056163    1.13459636    0.23112839    4.00000000  -7.55909e+00
    7.80    6.32749494    6.29610006    3.78516164    3.67745234    1.11508003    0.23112818    4.00000000  -7.55443e+00
    7.80    6.32752352    6.29611934    3.79551323    3.67438018    1.09244105    0.23112795    4.00000000  -7.54451e+00
    7.80    6.32754646    6.29613366    3.80481470    3.67183939    1.07297739    0.23112772    4.00000000  -7.53447e+00
    7.80    6.32756541    6.29614310    3.81092979    3.66940871    1.05714019    0.23112750    4.00000000  -7.53105e+00
    7.80    6.32759277    6.29615816    3.82152774    3.66666194    1.03555616    0.23112705    4.00000000  -7.51843e+00
    7.80    6.32762348    6.29617446    3.83251036    3.66406862    1.01420132    0.23112628    4.00000000  -7.50173e+00
    7.80    6.32764924    6.29618671    3.83926218    3.66212846    0.99968965    0.23112548    4.00000000  -7.49221e+00
    7.80    6.32769739    6.29620915    3.84858696    3.65971709    0.98072080    0.23112377    4.00000000  -7.47384e+00
    7.80    6.32784292    6.29627221    3.85389260    3.65829474    0.96972951    0.23112161    4.00000000  -7.45127e+00
    7.80    6.32801721    6.29634864    3.84510273    3.65811033    0.97778631    0.23112038    4.00000000  -7.48462e+00
    7.80    6.32822776    6.29645097    3.83619455    3.65764319    0.98483220    0.23111890    4.00000000  -7.52244e+00
    7.80    6.32846660    6.29657634    3.83040405    3.65655345    0.98627143    0.23111722    4.00000000  -7.54796e+00
    7.80    6.32871556    6.29670989    3.83393189    3.65424122    0.97350296    0.23111483    4.00000000  -7.53593e+00
    7.80    6.32888032    6.29679141    3.84580266    3.65184072    0.95203518    0.23109970    4.00000000  -7.48572e+00
    7.80    6.32900520    6.29684423    3.85974972    3.64975587    0.92975191    0.23106287    4.00000000  -7.42388e+00
    7.80    6.32910868    6.29687953    3.87298951    3.64805438    0.90970819    0.23099197    4.00000000  -7.36403e+00
    7.80    6.32923709    6.29691097    3.88899815    3.64619553    0.88626576    0.23082258    4.00000000  -7.29268e+00
    7.80    6.32935268    6.29692612    3.90217440    3.64475855    0.86734211    0.23057909    4.00000000  -7.23419e+00
    7.80    6.32950825    6.29692352    3.91835377    3.64306314    0.84438023    0.23009027    4.00000000  -7.16032e+00
    7.80    6.32966855    6.29688092    3.93282282    3.64161940    0.82413281    0.22944356    4.00000000  -7.08807e+00
    7.80    6.32988181    6.29675525    3.94293035    3.64067632    0.81024443    0.22859591    4.00000000  -7.04447e+00
    7.80    6.33012552    6.29658065    3.95051535    3.63988865    0.79949696    0.22753022    4.00000000  -7.02604e+00
    7.80    6.33041775    6.29634935    3.96136296    3.63862430    0.78357577    0.22604479    4.00000000  -6.99096e+00
    7.80    6.33065860    6.29611641    3.97325600    3.63728171    0.76629575    0.22466457    4.00000000  -6.94099e+00
    7.80    6.33088638    6.29584307    3.98605977    3.63594061    0.74810773    0.22323709    4.00000000  -6.88431e+00
    7.80    6.33111822    6.29549527    3.99938387    3.63462724    0.72950506    0.22178283    4.00000000  -6.82380e+00
    7.80    6.33135066    6.29506870    4.01227210    3.63338024    0.71159809    0.22034807    4.00000000  -6.76545e+00
    7.80    6.33163576    6.29442392    4.02738818    3.63194951    0.69071296    0.21863675    4.00000000  -6.69701e+00
    7.80    6.33188475    6.29373464    4.04004431    3.63075320    0.67322278    0.21718593    4.00000000  -6.63917e+00
    7.80    6.33213932    6.29289534    4.05252041    3.62961020    0.65611568    0.21569121    4.00000000  -6.58195e+00
    7.80    6.33239937    6.29188410    4.06478588    3.62845783    0.63917005    0.21422187    4.00000000  -6.52578e+00
    7.80    6.33270217    6.29051076    4.07850633    3.62721642    0.62038774    0.21269647    4.00000000  -6.46465e+00
    7.80    6.33297544    6.28900076    4.09091644    3.62607106    0.60329246    0.21131129    4.00000000  -6.40597e+00
    7.80    6.33323955    6.28732539    4.10257891    3.62500359    0.58724483    0.21021985    4.00000000  -6.35209e+00
    7.80    6.33354060    6.28514726    4.11559462    3.62380950    0.56930227    0.20907207    4.00000000  -6.29385e+00
    7.80    6.33380187    6.28290875    4.12688394    3.62277440    0.55371968    0.20818286    4.00000000  -6.24135e+00
    7.80    6.33409655    6.28005488    4.13952162    3.62162370    0.53628338    0.20731285    4.00000000  -6.18456e+00
    7.80    6.33433947    6.27734662    4.14997336    3.62067892    0.52186749    0.20667854    4.00000000  -6.13709e+00
    7.80    6.33462059    6.27377996    4.16213782    3.61956675    0.50501098    0.20606016    4.00000000  -6.08192e+00
    7.80    6.33489091    6.26982561    4.17400513    3.61848095    0.48853144    0.20556024    4.00000000  -6.02786e+00
    7.80    6.33514956    6.26548814    4.18556534    3.61741208    0.47240134    0.20516144    4.00000000  -5.97502e+00
    7.80    6.33535734    6.26153655    4.19504441    3.61652939    0.45912411    0.20486784    4.00000000  -5.93135e+00
    7.80    6.33559174    6.25653468    4.20602081    3.61551508    0.44375219    0.20460178    4.00000000  -5.88100e+00
    7.80    6.33583507    6.25074642    4.21785385    3.61440767    0.42709590    0.20437625    4.00000000  -5.82834e+00
    7.80    6.33603018    6.24550503    4.22763714    3.61348822    0.41327868    0.20421819    4.00000000  -5.78459e+00
    7.80    6.33622445    6.23955469    4.23757044    3.61253645    0.39913683    0.20408297    4.00000000  -5.73869e+00
    7.80    6.33641863    6.23320214    4.24792014    3.61155844    0.38444021    0.20397210    4.00000000  -5.69383e+00
    7.80    6.33659106    6.22666699    4.25713707    3.61067341    0.37124129    0.20388911    4.00000000  -5.65095e+00
    7.80    6.33676170    6.21982187    4.26663732    3.60976145    0.35762341    0.20382890    4.00000000  -5.60952e+00
    7.80    6.33692749    6.21233570    4.27603106    3.60885631    0.34409758    0.20378502    4.00000000  -5.56697e+00
    7.80    6.33707346    6.20525023    4.28460620    3.60800480    0.33162781    0.20375882    4.00000000  -5.52927e+00
    7.80    6.33720150    6.19822978    4.29216856    3.60726117    0.32061193    0.20374258    4.00000000  -5.49395e+00
    7.80    6.33734426    6.18999439    4.30097617    3.60638878    0.30774498    0.20373557    4.00000000  -5.45493e+00
    7.80    6.33745726    6.18291395    4.30812562    3.60568519    0.29729010    0.20373537    4.00000000  -5.42303e+00
    7.80    6.33757528    6.17488771    4.31573932    3.60491989    0.28605824    0.20373980    4.00000000  -5.38874e+00
    7.80    6.33767779    6.16747696    4.32247465    3.60422092    0.27600887    0.20374700    4.00000000  -5.35900e+00
    7.80    6.33778105    6.15940302    4.32928566    3.60352689    0.26585739    0.20375722    4.00000000  -5.32838e+00
    7.80    6.33786848    6.15216817    4.33507649    3.60293231    0.25717934    0.20376814    4.00000000  -5.30275e+00
    7.80    6.33796052    6.14404837    4.34106153    3.60231537    0.24815433    0.20378203    4.00000000  -5.27609e+00
    7.80    6.33803958    6.13661412    4.34597157    3.60179844    0.24065268    0.20379665    4.00000000  -5.25364e+00
    7.80    6.33812052    6.12859675    4.35060488    3.60130866    0.23349397    0.20381639    4.00000000  -5.23204e+00
    7.80    6.33819335    6.12105462    4.35402976    3.60092602    0.22800471    0.20384215    4.00000000  -5.21521e+00
    7.80    6.33825657    6.11446133    4.35542367    3.60078651    0.22557965    0.20388390    4.00000000  -5.20894e+00
    7.80    6.33829872    6.11030792    4.35532178    3.60085147    0.22563146    0.20395179    4.00000000  -5.20662e+00
    7.80    6.33832211    6.10800484    4.35553637    3.60093446    0.22557692    0.20403874    4.00000000  -5.20674e+00
    7.80    6.33834436    6.10580134    4.35618886    3.60102637    0.22512773    0.20420250    4.00000000  -5.20350e+00
    7.80    6.33836814    6.10338026    4.35952516    3.60101349    0.22155996    0.20468778    4.00000000  -5.19540e+00
    7.80    6.33838937    6.10105012    4.36467578    3.60086451    0.21564245    0.20618976    4.00000000  -5.17578e+00
    7.80    6.33841270    6.09812968    4.37475821    3.60025641    0.20292246    0.20986720    4.00000000  -5.14033e+00
    7.80    6.33843367    6.09508259    4.38218036    3.59977973    0.19339039    0.21350500    4.00000000  -5.09532e+00
    7.80    6.33844989    6.09236910    4.38501209    3.59973683    0.19020832    0.21857849    4.00000000  -5.07375e+00
    7.80    6.33846460    6.08955746    4.38927062    3.59943003    0.18453816    0.22941832    4.00000000  -5.04177e+00
    7.80    6.33851249    6.07789745    4.39935049    3.59844963    0.16978637    0.24630871    4.00000000  -4.99648e+00
    7.80    6.33863064    6.05123811    4.39914512    3.59831553    0.16773359    0.26250974    4.00000000  -4.99318e+00
    7.80    6.33870523    6.03343642    4.39421024    3.59869802    0.17303936    0.26970312    4.00000000  -5.00481e+00
    7.80    6.33873332    6.02696397    4.40045601    3.59805068    0.16377460    0.28646842    4.00000000  -4.98414e+00
    7.80    6.33874986    6.02340337    4.41099813    3.59698324    0.14871895    0.30571813    4.00000000  -4.94953e+00
    7.80    6.33876013    6.02120644    4.41064076    3.59695110    0.14879366    0.31405471    4.00000000  -4.93722e+00
    7.80    6.33877021    6.01907338    4.41162739    3.59683948    0.14721232    0.32260038    4.00000000  -4.94888e+00
    7.80    6.33878230    6.01652359    4.41874622    3.59608421    0.13688998    0.33942973    4.00000000  -4.92426e+00
    7.80    6.33879749    6.01317221    4.42510383    3.59538760    0.12750536    0.35407797    4.00000000  -4.89221e+00
    7.80    6.33881356    6.00951041    4.42827311    3.59502021    0.12260428    0.36681881    4.00000000  -4.88697e+00
    7.80    6.33882902    6.00581872    4.43042654    3.59472355    0.11899653    0.37672506    4.00000000  -4.88002e+00
    7.80    6.33884908    6.00079435    4.43727703    3.59395621    0.10870922    0.39147267    4.00000000  -4.85212e+00
    7.80    6.33886894    5.99556343    4.44004129    3.59354538    0.10391890    0.40313266    4.00000000  -4.83614e+00
    7.80    6.33888849    5.98979857    4.44413580    3.59305683    0.09744099    0.41663067    4.00000000  -4.81395e+00
# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
    7.85    0.10000000    0.09999984   -2.40061038    3.54260550    4.96382359    0.54489720   -1.00000000  -1.55546e+01
    7.85    0.10089776    0.10089759   -2.39622694    3.54284001    4.96353993    0.54489720   -1.00000000  -1.55426e+01
    7.85    0.10444315    0.10444298   -2.37810300    3.54389207    4.96211048    0.54489720   -1.00000000  -1.55002e+01
