# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
    7.80    5.97203280    5.96868824    3.62564418    3.71866491    1.41670296    0.30420431    3.00000000  -8.60095e+00
    7.80    5.97260816    5.96923839    3.62305691    3.70630741    1.36989759    0.29193508    3.00000000  -8.59335e+00
    7.80    5.97425466    5.97079729    3.66973506    3.70043748    1.29984530    0.26320938    3.00000000  -8.51884e+00
    7.80    5.98691401    5.98276444    3.67502617    3.70889004    1.32917490    0.26335251    3.00000000  -8.52382e+00
    7.80    5.98999955    5.98567831    3.69180963    3.71609388    1.34140414    0.26338848    3.00000000  -8.51248e+00
    7.80    5.99104625    5.98666402    3.70652252    3.72322254    1.35527264    0.26340069    3.00000000  -8.50178e+00
    7.80    5.99162476    5.98720780    3.71586004    3.73065780    1.37571297    0.26340743    3.00000000  -8.49692e+00
    7.80    5.99202885    5.98758742    3.72113915    3.73934195    1.40519617    0.26341214    3.00000000  -8.49842e+00
    7.80    5.99232974    5.98787040    3.72366948    3.74794055    1.43707942    0.26341565    3.00000000  -8.50572e+00
    7.80    5.99257723    5.98810346    3.72517662    3.75607385    1.46812129    0.26341854    3.00000000  -8.51471e+00
    7.80    5.99279654    5.98831038    3.72610938    3.76381342    1.49816086    0.26342109    3.00000000  -8.52536e+00
    7.80    5.99305766    5.98855737    3.72691268    3.77239381    1.53169592    0.26342414    3.00000000  -8.53850e+00
    7.80    5.99332366    5.98880934    3.72758025    3.78085651    1.56489626    0.26342724    3.00000000  -8.55176e+00
    7.80    5.99358491    5.98905734    3.72808676    3.78797327    1.59287366    0.26343029    3.00000000  -8.56328e+00
    7.80    5.99396772    5.98942141    3.72870978    3.79699760    1.62837270    0.26343475    3.00000000  -8.57808e+00
    7.80    5.99435375    5.98978898    3.72924160    3.80571044    1.66271724    0.26343925    3.00000000  -8.59238e+00
    7.80    5.99472862    5.99014650    3.72970735    3.81293530    1.69117525    0.26344362    3.00000000  -8.60434e+00
    7.80    5.99526064    5.99065460    3.73027829    3.82203425    1.72703470    0.26344982    3.00000000  -8.61956e+00
    7.80    5.99573004    5.99110340    3.73073922    3.82924005    1.75542747    0.26345530    3.00000000  -8.63159e+00
    7.80    5.99635828    5.99170460    3.73136801    3.83791001    1.78951937    0.26346262    3.00000000  -8.64584e+00
    7.80    5.99718148    5.99249356    3.73225262    3.84684561    1.82443081    0.26347222    3.00000000  -8.65993e+00
    7.80    5.99810895    5.99338290    3.73339626    3.85537418    1.85746188    0.26348302    3.00000000  -8.66603e+00
    7.80    5.99911046    5.99434434    3.73475025    3.86278311    1.88580897    0.26349467    3.00000000  -8.67714e+00
    7.80    6.00039066    5.99557425    3.73665723    3.87149708    1.91884142    0.26350955    3.00000000  -8.69209e+00
    7.80    6.00182217    5.99695132    3.73887259    3.88048632    1.95267656    0.26352615    3.00000000  -8.70638e+00
    7.80    6.00319142    5.99827038    3.74089276    3.88828652    1.98194686    0.26354186    3.00000000  -8.71841e+00
    7.80    6.00491897    5.99993624    3.74333279    3.89771574    2.01733690    0.26356144    3.00000000  -8.73253e+00
    7.80    6.00637434    6.00134101    3.74531570    3.90522061    2.04546897    0.26357765    3.00000000  -8.74354e+00
    7.80    6.00792922    6.00284312    3.74738470    3.91275768    2.07365037    0.26359460    3.00000000  -8.75441e+00
    7.80    6.01002997    6.00487449    3.75002760    3.92227209    2.10920318    0.26361672    3.00000000  -8.76805e+00
    7.80    6.01195000    6.00673294    3.75229816    3.93002336    2.13806407    0.26363526    3.00000000  -8.77899e+00
    7.80    6.01431273    6.00902152    3.75508395    3.93903140    2.17146601    0.26365850    3.00000000  -8.79115e+00
    7.80    6.01655068    6.01119121    3.75761243    3.94687641    2.20046511    0.26367621    3.00000000  -8.80160e+00
    7.80    6.01936083    6.01391766    3.76064857    3.95617075    2.23479168    0.26369730    3.00000000  -8.81383e+00
    7.80    6.02174963    6.01623695    3.76315609    3.96341658    2.26142521    0.26371381    3.00000000  -8.82304e+00
    7.80    6.02495247    6.01934875    3.76650548    3.97273622    2.29556598    0.26373089    3.00000000  -8.83445e+00
    7.80    6.02778124    6.02209897    3.76931161    3.98037823    2.32351496    0.26373819    3.00000000  -8.84379e+00
    7.80    6.03137921    6.02559921    3.77273344    3.98934208    2.35618658    0.26374854    3.00000000  -8.85436e+00
    7.80    6.03526754    6.02938433    3.77636588    3.99837307    2.38893554    0.26375476    3.00000000  -8.86451e+00
    7.80    6.03868079    6.03270877    3.77948883    4.00597014    2.41642703    0.26374758    3.00000000  -8.87287e+00
    7.80    6.04291625    6.03683625    3.78322198    4.01482237    2.44838359    0.26374010    3.00000000  -8.88235e+00
    7.80    6.04781824    6.04161562    3.78726840    4.02359915    2.47976947    0.26370749    3.00000000  -8.89112e+00
    7.80    6.05293217    6.04660408    3.79157313    4.03240388    2.51102306    0.26368064    3.00000000  -8.89907e+00
    7.80    6.05731903    6.05088490    3.79506622    4.03962332    2.53669906    0.26364053    3.00000000  -8.90575e+00
    7.80    6.06289025    6.05632372    3.79941413    4.04787214    2.56571652    0.26360257    3.00000000  -8.91259e+00
    7.80    6.06919237    6.06247770    3.80435325    4.05707799    2.59801965    0.26351646    3.00000000  -8.91947e+00
    7.80    6.07628353    6.06940567    3.80959791    4.06622575    2.62983746    0.26345754    3.00000000  -8.92604e+00
    7.80    6.08250249    6.07548168    3.81409363    4.07339511    2.65443288    0.26333048    3.00000000  -8.93008e+00
    7.80    6.09177736    6.08454607    3.82061706    4.08266020    2.68558688    0.26317004    3.00000000  -8.93370e+00
    7.80    6.10035870    6.09293302    3.82648763    4.09106366    2.71390128    0.26297114    3.00000000  -8.93662e+00
    7.80    6.11135746    6.10368445    3.83384544    4.10007609    2.74332523    0.26272581    3.00000000  -8.93747e+00
    7.80    6.12287847    6.11494225    3.84123428    4.10815382    2.76901427    0.26234183    3.00000000  -8.93596e+00
    7.80    6.13866892    6.13036628    3.85123660    4.11770745    2.79827748    0.26174903    3.00000000  -8.93031e+00
    7.80    6.15907142    6.15027028    3.86382089    4.12484130    2.81558562    0.26078153    3.00000000  -8.91377e+00
    7.80    6.17745024    6.16819938    3.87574372    4.12930386    2.82273470    0.26010638    3.00000000  -8.89276e+00
    7.80    6.20412995    6.19424621    3.89285399    4.13337068    2.82366488    0.25939909    3.00000000  -8.86647e+00
    7.80    6.23884201    6.22791869    3.91546570    4.13304686    2.80205012    0.25840989    3.00000000  -8.23380e+00
    7.80    6.25352996    6.24139957    3.92574388    4.12770156    2.77131280    0.25786808    3.00000000  -7.83284e+00
    7.80    6.26384056    6.25032460    3.93355815    4.12034336    2.73467917    0.25742848    3.00000000  -7.79117e+00
    7.80    6.26957685    6.25464438    3.93828903    4.11329688    2.70205731    0.25716630    3.00000000  -7.69580e+00
    7.80    6.27438922    6.25812388    3.94195534    4.10842699    2.67914832    0.25694359    3.00000000  -7.67678e+00
    7.80    6.27693835    6.25981475    3.94440591    4.10122634    2.64801166    0.25681249    3.00000000  -7.65979e+00
    7.80    6.27939473    6.26148746    3.94708932    4.09259165    2.61090378    0.25669371    3.00000000  -7.64073e+00
    7.80    6.28088299    6.26250076    3.94876095    4.08608839    2.58328812    0.25662341    3.00000000  -7.62771e+00
    7.80    6.28226363    6.26336513    3.95035938    4.07832573    2.55069859    0.25655278    3.00000000  -7.61117e+00
    7.80    6.28340679    6.26406269    3.95157341    4.07023664    2.51717625    0.25649422    3.00000000  -7.59494e+00
    7.80    6.28424695    6.26459692    3.95242479    4.06287713    2.48692326    0.25645399    3.00000000  -7.58300e+00
    7.80    6.28493163    6.26501884    3.95301744    4.05538622    2.45639582    0.25642079    3.00000000  -7.57152e+00
    7.80    6.28555746    6.26536613    3.95322490    4.04650961    2.42070598    0.25638815    3.00000000  -7.55721e+00
    7.80    6.28600309    6.26562838    3.95308686    4.03864047    2.38938541    0.25636662    3.00000000  -7.54758e+00
    7.80    6.28636430    6.26583499    3.95259926    4.03063274    2.35785620    0.25634910    3.00000000  -7.53864e+00
    7.80    6.28659292    6.26595164    3.95196012    4.02446029    2.33381371    0.25633718    3.00000000  -7.53168e+00
    7.80    6.28687220    6.26609187    3.95057001    4.01531119    2.29861717    0.25632274    3.00000000  -7.52287e+00
    7.80    6.28706601    6.26619673    3.94897250    4.00748574    2.26892010    0.25631344    3.00000000  -7.51766e+00
    7.80    6.28722256    6.26627907    3.94702086    3.99984846    2.24032830    0.25630589    3.00000000  -7.51369e+00
    7.80    6.28734236    6.26632804    3.94495772    3.99303777    2.21515221    0.25629923    3.00000000  -7.51052e+00
    7.80    6.28744955    6.26638373    3.94240878    3.98586238    2.18900343    0.25629414    3.00000000  -7.50932e+00
    7.80    6.28755157    6.26643053    3.93919806    3.97788895    2.16032373    0.25628892    3.00000000  -7.50924e+00
    7.80    6.28762272    6.26646717    3.93629276    3.97141043    2.13731750    0.25628558    4.00000000  -7.51028e+00
    7.80    6.28769122    6.26649866    3.93299472    3.96449776    2.11296706    0.25628214    4.00000000  -7.51274e+00
    7.80    6.28775625    6.26652651    3.92933577    3.95711641    2.08710262    0.25627874    4.00000000  -7.51625e+00
    7.80    6.28781259    6.26655165    3.92572389    3.94974964    2.06124922    0.25627588    4.00000000  -7.51912e+00
    7.80    6.28786393    6.26657578    3.92221689    3.94219289    2.03453092    0.25627337    4.00000000  -7.52112e+00
    7.80    6.28791019    6.26659648    3.91915295    3.93463260    2.00735517    0.25627105    4.00000000  -7.52126e+00
    7.80    6.28794950    6.26661516    3.91680342    3.92755060    1.98137802    0.25626916    4.00000000  -7.51925e+00
    7.80    6.28798764    6.26663261    3.91501560    3.92017532    1.95366596    0.25626730    4.00000000  -7.51455e+00
    7.80    6.28802382    6.26664924    3.91392023    3.91269718    1.92484996    0.25626559    4.00000000  -7.50692e+00
    7.80    6.28806014    6.26666386    3.91366085    3.90482820    1.89363446    0.25626374    4.00000000  -7.49476e+00
    7.80    6.28809422    6.26667941    3.91421919    3.89706048    1.86200632    0.25626215    4.00000000  -7.48092e+00
    7.80    6.28812783    6.26668969    3.91579988    3.88944660    1.82997092    0.25626035    4.00000000  -7.45762e+00
    7.80    6.28816165    6.26670347    3.91823873    3.88151922    1.79582352    0.25625877    4.00000000  -7.43567e+00
    7.80    6.28819423    6.26671023    3.92156136    3.87423246    1.76335439    0.25625697    4.00000000  -7.40323e+00
    7.80    6.28822738    6.26672049    3.92572499    3.86678319    1.72939444    0.25625537    4.00000000  -7.37460e+00
    7.80    6.28826820    6.26672671    3.93178859    3.85839221    1.68976745    0.25625317    4.00000000  -7.33119e+00
    7.80    6.28831192    6.26672872    3.93897663    3.85051191    1.65105848    0.25625078    4.00000000  -7.28353e+00
    7.80    6.28836142    6.26672397    3.94725461    3.84341441    1.61439033    0.25624798    4.00000000  -7.23355e+00
    7.80    6.28845781    6.26666973    3.95922978    3.83788159    1.58028093    0.25624173    4.00000000  -7.15794e+00
    7.80    6.28859657    6.26660632    3.97204222    3.83767877    1.56665359    0.25623385    4.00000000  -7.11897e+00
    7.80    6.28871149    6.26657658    3.97826468    3.84343085    1.58343762    0.25622814    4.00000000  -7.11173e+00
    7.80    6.28881659    6.26652754    3.97934051    3.85101840    1.61270907    0.25622253    4.00000000  -7.12224e+00
    7.80    6.28892750    6.26648524    3.97870959    3.85941935    1.64694128    0.25621689    4.00000000  -7.13577e+00
    7.80    6.28903595    6.26644397    3.97683973    3.86692388    1.67882684    0.25621132    4.00000000  -7.15817e+00
    7.80    6.28920832    6.26636828    3.97188247    3.87415546    1.71270628    0.25620174    4.00000000  -7.20330e+00
    7.80    6.28936300    6.26632848    3.96653968    3.87671569    1.72828795    0.25619354    4.00000000  -7.23782e+00
    7.80    6.28947592    6.26632241    3.96254003    3.87829882    1.73861995    0.25618823    4.00000000  -7.26049e+00
    7.80    6.28959316    6.26632450    3.95792935    3.87844435    1.74381308    0.25618290    4.00000000  -7.28063e+00
    7.80    6.28969063    6.26634383    3.95416091    3.87978910    1.75296174    0.25617907    4.00000000  -7.29365e+00
    7.80    6.28984136    6.26638649    3.94795419    3.88018731    1.76076404    0.25617345    4.00000000  -7.31048e+00
    7.80    6.29003999    6.26647207    3.93959126    3.87750171    1.75838995    0.25616680    4.00000000  -7.32659e+00
    7.80    6.29016861    6.26652202    3.93331518    3.87003136    1.73478795    0.25616216    4.00000000  -7.33546e+00
    7.80    6.29028977    6.26657297    3.92691386    3.86015302    1.70167923    0.25615788    4.00000000  -7.34212e+00
    7.80    6.29034660    6.26659511    3.92358735    3.85404125    1.68056017    0.25615579    4.00000000  -7.34397e+00
    7.80    6.29039957    6.26661114    3.92014373    3.84699847    1.65583379    0.25615368    4.00000000  -7.34427e+00
    7.80    6.29045945    6.26663284    3.91609758    3.83841466    1.62554620    0.25615143    4.00000000  -7.34317e+00
    7.80    6.29049909    6.26664370    3.91311133    3.83166718    1.60154330    0.25614979    4.00000000  -7.34037e+00
    7.80    6.29054592    6.26665998    3.90947701    3.82334149    1.57187598    0.25614798    4.00000000  -7.34672e+00
    7.80    6.29058773    6.26667478    3.90598111    3.81511837    1.54248043    0.25614636    4.00000000  -7.35732e+00
    7.80    6.29062534    6.26668833    3.90259354    3.80701808    1.51346775    0.25614488    4.00000000  -7.36211e+00
    7.80    6.29065176    6.26669581    3.89995520    3.80063189    1.49056189    0.25614375    4.00000000  -7.36342e+00
    7.80    6.29068377    6.26670739    3.89668127    3.79274026    1.46227009    0.25614249    4.00000000  -7.36444e+00
    7.80    6.29071301    6.26671790    3.89346538    3.78502441    1.43462333    0.25614130    4.00000000  -7.36533e+00
    7.80    6.29074249    6.26672684    3.88986336    3.77650337    1.40414185    0.25614004    4.00000000  -7.36656e+00
    7.80    6.29076720    6.26673572    3.88669808    3.76915032    1.37789554    0.25613903    4.00000000  -7.36781e+00
