# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
    5.05    0.11589187    0.11589184   -0.47076556    3.59810928    3.31196286    0.54489720   -1.00000000  -1.27706e+01
    5.05    0.11953861    0.11953857   -0.44881034    3.59971942    3.30929138    0.54489720   -1.00000000  -1.27534e+01
    5.05    0.12423867    0.12423863   -0.42057347    3.60179208    3.30589793    0.54489720   -1.00000000  -1.27329e+01
    5.05    0.12891351    0.12891347   -0.39263715    3.60384623    3.30264217    0.54489720   -1.00000000  -1.27162e+01
    5.05    0.13201366    0.13201362   -0.37420466    3.60520434    3.30056033    0.54489720   -1.00000000  -1.27069e+01
    5.05    0.13662234    0.13662229   -0.34695934    3.60721628    3.29759371    0.54489720   -1.00000000  -1.26953e+01
    5.05    0.14118523    0.14118518   -0.32022179    3.60919919    3.29485750    0.54489720   -1.00000000  -1.26863e+01
    5.05    0.14552224    0.14552219   -0.29519503    3.61107219    3.29259691    0.54489720   -1.00000000  -1.26802e+01
    5.05    0.15008653    0.15008647   -0.26920807    3.61303258    3.29043761    0.54489720   -1.00000000  -1.26744e+01
    5.05    0.15432186    0.15432181   -0.25077444    3.61463544    3.28899857    0.54489720   -1.00000000  -1.26491e+01
    5.05    0.16068267    0.16068261   -0.22309198    3.61703514    3.28680911    0.54489720   -1.00000000  -1.26172e+01
    5.05    0.16706525    0.16706519   -0.19531408    3.61943518    3.28458004    0.54489720   -1.00000000  -1.25908e+01
    5.05    0.17223258    0.17223251   -0.17301642    3.62136540    3.28291522    0.54489720   -1.00000000  -1.25743e+01
    5.05    0.17892387    0.17892380   -0.14398315    3.62386426    3.28059741    0.54489720   -1.00000000  -1.25548e+01
    5.05    0.18339436    0.18339429   -0.12462513    3.62552735    3.27906253    0.54489720   -1.00000000  -1.25436e+01
    5.05    0.19007538    0.19007531   -0.09582224    3.62800331    3.27685783    0.54489720   -1.00000000  -1.25294e+01
    5.05    0.19647842    0.19647833   -0.06861051    3.63036019    3.27507333    0.54489720   -1.00000000  -1.25188e+01
    5.05    0.20202189    0.20202180   -0.04667724    3.63226656    3.27348402    0.54489720   -1.00000000  -1.25060e+01
    5.05    0.21432917    0.21432907   -0.00381789    3.63599580    3.26939559    0.54489720   -1.00000000  -1.24640e+01
    5.05    0.22486949    0.22486939    0.03304207    3.63918954    3.26573988    0.54489720   -1.00000000  -1.24349e+01
    5.05    0.23439037    0.23439026    0.06669957    3.64207989    3.26209710    0.54489720   -1.00000000  -1.24110e+01
    5.05    0.24910156    0.24910144    0.11919923    3.64654727    3.25598022    0.54489720   -1.00000000  -1.23788e+01
    5.05    0.26075363    0.26075350    0.15467073    3.64950248    3.25110060    0.54489720   -1.00000000  -1.23447e+01
    5.05    0.27267265    0.27267251    0.19060483    3.65248509    3.24597222    0.54489720   -1.00000000  -1.23134e+01
    5.05    0.28245337    0.28245322    0.22005866    3.65494119    3.24183178    0.54489720   -1.00000000  -1.22913e+01
    5.05    0.29651211    0.29651195    0.26282384    3.65847795    3.23547739    0.54489720   -1.00000000  -1.22617e+01
    5.05    0.31039095    0.31039078    0.30237009    3.66175375    3.22933731    0.54489720   -1.00000000  -1.22311e+01
    5.05    0.32092974    0.32092956    0.33096252    3.66416746    3.22489148    0.54489720   -1.00000000  -1.22074e+01
    5.05    0.34046168    0.34046148    0.38247798    3.66865860    3.21700820    0.54489720   -1.00000000  -1.21647e+01
    5.05    0.34464847    0.34464827    0.39337724    3.66961035    3.21518676    0.54489720   -1.00000000  -1.21548e+01
    5.05    0.34828589    0.34828569    0.40241956    3.67044085    3.21404563    0.54489720   -1.00000000  -1.21479e+01
    5.05    0.36676062    0.36676040    0.44810343    3.67460632    3.20746064    0.54489720   -1.00000000  -1.21100e+01
    5.05    0.38528572    0.38528548    0.49200230    3.67870236    3.20134521    0.54489720   -1.00000000  -1.20735e+01
    5.05    0.40118338    0.40118313    0.52796342    3.68212734    3.19660821    0.54489720   -1.00000000  -1.20434e+01
    5.05    0.41802705    0.41802678    0.56318214    3.68554911    3.19230850    0.54489720   -1.00000000  -1.20118e+01
    5.05    0.43779376    0.43779346    0.60414885    3.68958006    3.18768795    0.54489720   -1.00000000  -1.19789e+01
    5.05    0.46035837    0.46035805    0.64787769    3.69392128    3.18329102    0.54489720   -1.00000000  -1.19441e+01
    5.05    0.47483686    0.47483653    0.67363933    3.69649394    3.18107002    0.54489720   -1.00000000  -1.19227e+01
    5.05    0.49219556    0.49219521    0.70431586    3.69960936    3.17874096    0.54489720   -1.00000000  -1.19003e+01
    5.05    0.51004761    0.51004724    0.73308660    3.70242242    3.17668264    0.54489720   -1.00000000  -1.18779e+01
    5.05    0.52685349    0.52685311    0.75805452    3.70478589    3.17508140    0.54489720   -1.00000000  -1.18581e+01
    5.05    0.54341482    0.54341441    0.78253474    3.70714591    3.17375162    0.54489720   -1.00000000  -1.18414e+01
    5.05    0.56083696    0.56083653    0.80538648    3.70909877    3.17235312    0.54489720   -1.00000000  -1.18245e+01
    5.05    0.58516016    0.58515970    0.83495270    3.71138388    3.17031012    0.54489720   -1.00000000  -1.18033e+01
    5.05    0.60362658    0.60362611    0.85615252    3.71302828    3.16942478    0.54489720   -1.00000000  -1.17894e+01
    5.05    0.62051493    0.62051444    0.87269116    3.71409778    3.16890562    0.54489720   -1.00000000  -1.17764e+01
    5.05    0.63981509    0.63981458    0.89238343    3.71534890    3.16763611    0.54489720   -1.00000000  -1.17636e+01
    5.05    0.65810435    0.65810382    0.91020459    3.71647507    3.16661732    0.54489720   -1.00000000  -1.17523e+01
    5.05    0.67874608    0.67874552    0.92844537    3.71764371    3.16633804    0.54489720   -1.00000000  -1.17399e+01
    5.05    0.70733628    0.70733569    0.95312004    3.71924643    3.16615164    0.54489720   -1.00000000  -1.17255e+01
    5.05    0.73710917    0.73710856    0.97663772    3.72077111    3.16657452    0.54489720   -1.00000000  -1.17111e+01
    5.05    0.77673353    0.77673287    1.00578509    3.72267233    3.16774317    0.54489720   -1.00000000  -1.16940e+01
    5.05    0.81254670    0.81254600    1.03043922    3.72428260    3.16917953    0.54489720   -1.00000000  -1.16800e+01
    5.05    0.84257748    0.84257674    1.05014645    3.72556217    3.17040417    0.54489720   -1.00000000  -1.16693e+01
    5.05    0.88478242    0.88478164    1.07650224    3.72722299    3.17186866    0.54489720   -1.00000000  -1.16544e+01
    5.05    0.92288393    0.92288310    1.09952618    3.72863592    3.17294366    0.54489720   -1.00000000  -1.16415e+01
    5.05    0.93860177    0.93860092    1.10873772    3.72919054    3.17329084    0.54489720   -1.00000000  -1.16362e+01
    5.05    0.97551412    0.97551323    1.12969779    3.73043268    3.17404201    0.54489720   -1.00000000  -1.16238e+01
    5.05    0.99995191    0.99995100    1.14330028    3.73121266    3.17432078    0.54489720   -1.00000000  -1.16161e+01
    5.05    1.03910819    1.03910723    1.16430668    3.73239366    3.17471679    0.54489720   -1.00000000  -1.16036e+01
    5.05    1.10767044    1.10766941    1.19965523    3.73430452    3.17474824    0.54489720   -1.00000000  -1.15820e+01
    5.05    1.16711226    1.16711115    1.22874898    3.73581904    3.17441675    0.54489720   -1.00000000  -1.15641e+01
    5.05    1.21854356    1.21854240    1.25273060    3.73703123    3.17402288    0.54489720   -1.00000000  -1.15495e+01
    5.05    1.29702689    1.29702563    1.28783140    3.73872632    3.17280776    0.54489720   -1.00000000  -1.15273e+01
    5.05    1.39621588    1.39621450    1.32940951    3.74064615    3.17091226    0.54489720   -1.00000000  -1.15008e+01
    5.05    1.44644869    1.44644725    1.34938182    3.74153899    3.16985962    0.54489720   -1.00000000  -1.14879e+01
    5.05    1.52647827    1.52647674    1.37930615    3.74277609    3.16770987    0.54489720   -1.00000000  -1.14628e+01
    5.05    1.57255737    1.57255579    1.39550539    3.74340058    3.16624072    0.54489720   -1.00000000  -1.14458e+01
    5.05    1.61883798    1.61883634    1.41181534    3.74404415    3.16479070    0.54489720   -1.00000000  -1.14325e+01
    5.05    1.66515331    1.66515161    1.42823448    3.74471313    3.16334231    0.54489720   -1.00000000  -1.14224e+01
    5.05    1.71152982    1.71152806    1.44478472    3.74540500    3.16187066    0.54489720   -1.00000000  -1.14150e+01
    5.05    1.75814923    1.75814741    1.46157072    3.74612556    3.16034249    0.54489720   -1.00000000  -1.14098e+01
    5.05    1.86107180    1.86106985    1.49636833    3.74747081    3.15596732    0.54489720   -1.00000000  -1.13886e+01
    5.05    1.95945066    1.95944860    1.52846605    3.74863474    3.15099808    0.54489720   -1.00000000  -1.13657e+01
    5.05    2.10600683    2.10600458    1.57517057    3.75022826    3.14198961    0.54489720   -1.00000000  -1.13303e+01
    5.05    2.15654493    2.15654261    1.59116371    3.75076765    3.13845417    0.54489720   -1.00000000  -1.13179e+01
    5.05    2.35163578    2.35163320    1.65332678    3.75275019    3.12183164    0.54489720   -1.00000000  -1.12666e+01
    5.05    2.46473915    2.46473642    1.69023066    3.75387758    3.10983947    0.54489720   -1.00000000  -1.12340e+01
    5.05    2.47666463    2.47666189    1.69422105    3.75399984    3.10843497    0.54489720   -1.00000000  -1.12305e+01
    5.05    2.59170869    2.59170580    1.73294746    3.75514360    3.09400143    0.54489720   -1.00000000  -1.11951e+01
    5.05    2.78783094    2.78782776    1.80469771    3.75716962    3.06203595    0.54489720   -1.00000000  -1.11245e+01
    5.05    3.05426168    3.05425812    1.95726567    3.76152995    2.96637121    0.54489720   -1.00000000  -1.09452e+01
    5.05    3.11614600    3.11614233    1.99858229    3.76264936    2.93820491    0.54489720   -1.00000000  -1.08942e+01
    5.05    3.19076633    3.19076250    2.05597784    3.76427739    2.89777904    0.54489720   -1.00000000  -1.08272e+01
    5.05    3.29327854    3.29327446    2.14370023    3.76725806    2.83555300    0.54489720   -1.00000000  -1.07068e+01
    5.05    3.38773575    3.38773139    2.22420278    3.77075881    2.78148820    0.54489720   -1.00000000  -1.06114e+01
    5.05    3.50455471    3.50454994    2.30495734    3.77696729    2.74015917    0.54489720   -1.00000000  -1.05126e+01
    5.05    3.84997758    3.84997125    2.49896012    3.82206386    2.76743671    0.54489720   -1.00000000  -1.03537e+01
    5.05    3.89991646    3.89990988    2.52357327    3.83299532    2.79211166    0.54489720   -1.00000000  -1.03438e+01
    5.05    3.95133132    3.95132447    2.54878445    3.84449273    2.81861679    0.54489720   -1.00000000  -1.03351e+01
    5.05    4.00444749    4.00444037    2.57459034    3.85651633    2.84679729    0.54489720   -1.00000000  -1.03273e+01
    5.05    4.05682042    4.05681302    2.59858777    3.86798989    2.87424282    0.54489720   -1.00000000  -1.03188e+01
    5.05    4.11062015    4.11061245    2.62317580    3.87987419    2.90289188    0.54489720   -1.00000000  -1.03112e+01
    5.05    4.16611572    4.16610773    2.64848283    3.89222571    2.93287047    0.54489720   -1.00000000  -1.03043e+01
    5.05    4.22040878    4.22040049    2.67270146    3.90416267    2.96205122    0.54489720   -1.00000000  -1.02976e+01
    5.05    4.27150435    4.27149578    2.69465883    3.91509950    2.98900266    0.54489720   -1.00000000  -1.02909e+01
    5.05    4.31488674    4.31487792    2.71324159    3.92442200    3.01209223    0.54489720   -1.00000000  -1.02860e+01
    5.05    4.36784823    4.36783912    2.73585276    3.93584116    3.04050771    0.54489720   -1.00000000  -1.02808e+01
    5.05    4.41330229    4.41329292    2.75491728    3.94553612    3.06475487    0.54489720   -1.00000000  -1.02765e+01
    5.05    4.46755369    4.46754401    2.77680035    3.95674708    3.09295229    0.54489720   -1.00000000  -1.02705e+01
    5.05    4.51919533    4.51918536    2.79754582    3.96744477    3.11998231    0.54489720   -1.00000000  -1.02658e+01
    5.05    4.56787400    4.56786375    2.81704176    3.97754996    3.14560586    0.54489720   -1.00000000  -1.02619e+01
    5.05    4.61828481    4.61827426    2.83679225    3.98785885    3.17188174    0.54489720   -1.00000000  -1.02579e+01
    5.05    4.67582240    4.67581152    2.85850201    3.99928559    3.20119636    0.54489720   -1.00000000  -1.02530e+01
    5.05    4.73599656    4.73598533    2.88111038    4.01124127    3.23197180    0.54489720   -1.00000000  -1.02486e+01
    5.05    4.78953109    4.78951955    2.90111712    4.02187346    3.25944132    0.54489720   -1.00000000  -1.02453e+01
    5.05    4.84686413    4.84685225    2.92164279    4.03282656    3.28784975    0.54489720   -1.00000000  -1.02412e+01
    5.05    4.90496861    4.90495639    2.94216997    4.04381659    3.31643329    0.54489720   -1.00000000  -1.02373e+01
    5.05    4.96490463    4.96489205    2.96324462    4.05513267    3.34593590    0.54489720   -1.00000000  -1.02339e+01
    5.05    5.02978410    5.02977113    2.98545327    4.06710622    3.37726903    0.54489720   -1.00000000  -1.02302e+01
    5.05    5.08789209    5.08787877    3.00471353    4.07753343    3.40466646    0.54489720   -1.00000000  -1.02268e+01
    5.05    5.14427556    5.14426190    3.02329258    4.08761461    3.43121410    0.54489720   -1.00000000  -1.02241e+01
    5.05    5.20060215    5.20058816    3.04175078    4.09764802    3.45768475    0.54489720   -1.00000000  -1.02218e+01
    5.05    5.26924950    5.26923510    3.06317376    4.10927861    3.48840990    0.54489720   -1.00000000  -1.02179e+01
    5.05    5.32631690    5.32630216    3.08089195    4.11890384    3.51386941    0.54489720   -1.00000000  -1.02153e+01
    5.05    5.38360136    5.38358627    3.09858849    4.12851004    3.53929222    0.54489720   -1.00000000  -1.02130e+01
    5.05    5.46277986    5.46276429    3.12210024    4.14130619    3.57326676    0.54489720   -1.00000000  -1.02094e+01
    5.05    5.53164327    5.53162728    3.14225981    4.15228559    3.60246303    0.54489720   -1.00000000  -1.02066e+01
    5.05    5.60067436    5.60065794    3.16235883    4.16323289    3.63160280    0.54489720   -1.00000000  -1.02042e+01
    5.05    5.68031506    5.68029817    3.18451878    4.17527278    3.66367099    0.54489720   -1.00000000  -1.02006e+01
    5.05    5.75741610    5.75739874    3.20585857    4.18685650    3.69454114    0.54489720   -1.00000000  -1.01978e+01
    5.05    5.82705798    5.82704020    3.22473054    4.19707858    3.72179426    0.54489720   -1.00000000  -1.01952e+01
    5.05    5.90061909    5.90060085    3.24408476    4.20752413    3.74963752    0.54489720   -1.00000000  -1.01922e+01
    5.05    5.97452246    5.97450378    3.26341848    4.21794976    3.77744682    0.54489720   -1.00000000  -1.01898e+01
    5.05    6.04085715    6.04083806    3.28029806    4.22704866    3.80174751    0.54489720   -1.00000000  -1.01874e+01
    5.05    6.11259819    6.11257866    3.29820283    4.23668997    3.82751605    0.54489720   -1.00000000  -1.01847e+01
    5.05    6.17476306    6.17474315    3.31365711    4.24499355    3.84970237    0.54489720   -1.00000000  -1.01828e+01
