# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
    8.25    3.93525740    1.95401039    4.26491039    3.51586024   -0.51817156    0.26562655    5.00000000  -3.96309e+00
    8.25    3.93525740    1.95394536    4.27640665    3.51518205   -0.53239549    0.26562655    5.00000000  -3.93751e+00
    8.25    3.93525740    1.95394509    4.27643973    3.51517961   -0.53243839    0.26562655    5.00000000  -3.93740e+00
    8.25    3.93525741    1.95383892    4.28371001    3.51478647   -0.54130339    0.26562655    5.00000000  -3.89688e+00
    8.25    3.93525742    1.95376126    4.29436203    3.51403888   -0.55496359    0.26562655    5.00000000  -3.85331e+00
    8.25    3.93525742    1.95376094    4.29439042    3.51403721   -0.55499873    0.26562655    5.00000000  -3.85317e+00
    8.25    3.93525742    1.95365904    4.30748087    3.51344121   -0.57049653    0.26562654    5.00000000  -3.81085e+00
    8.25    3.93525743    1.95353228    4.31420281    3.51342276   -0.57731876    0.26562654    5.00000000  -3.77372e+00
    8.25    3.93525743    1.95353188    4.31423741    3.51342200   -0.57735651    0.26562654    5.00000000  -3.77360e+00
    8.25    3.93525744    1.95339300    4.32956722    3.51286950   -0.59492813    0.26562654    5.00000000  -3.72197e+00
    8.25    3.93525744    1.95328822    4.32949731    3.51338145   -0.59283235    0.26562654    5.00000000  -3.68825e+00
    8.25    3.93525744    1.95319976    4.32451711    3.51375387   -0.58638093    0.26562653    5.00000000  -3.69047e+00
    8.25    3.93525745    1.95303208    4.33954067    3.51376574   -0.60139546    0.26562653    5.00000000  -3.63036e+00
    8.25    3.93525745    1.95303165    4.33955541    3.51376655   -0.60140710    0.26562653    5.00000000  -3.63028e+00
    8.25    3.93525745    1.95295563    4.33404631    3.51404144   -0.59481430    0.26562653    5.00000000  -3.65257e+00
    8.25    3.93525746    1.95275755    4.34853208    3.51450779   -0.60748013    0.26562653    5.00000000  -3.58728e+00
    8.25    3.93525746    1.95275708    4.34854702    3.51450917   -0.60748964    0.26562653    5.00000000  -3.58722e+00
    8.25    3.93525746    1.95269285    4.34388099    3.51482960   -0.60155535    0.26562653    5.00000000  -3.60621e+00
    8.25    3.93525747    1.95245696    4.35690368    3.51579075   -0.61078755    0.26562652    5.00000000  -3.53755e+00
    8.25    3.93525747    1.95239570    4.35450706    3.51601133   -0.60752144    0.26562652    5.00000000  -3.54981e+00
    8.25    3.93525748    1.95201295    4.36966186    3.51706264   -0.61855761    0.26562652    5.00000000  -3.49050e+00
    8.25    3.93525748    1.95201228    4.36968952    3.51706426   -0.61857897    0.26562652    5.00000000  -3.49040e+00
    8.25    3.93525749    1.95194055    4.37134298    3.51678887   -0.62134901    0.26562651    5.00000000  -3.48470e+00
    8.25    3.93525750    1.95139019    4.38738500    3.51836501   -0.63121100    0.26562651    5.00000000  -3.41821e+00
    8.25    3.93525750    1.95138921    4.38741323    3.51836801   -0.63122743    0.26562651    5.00000000  -3.41811e+00
    8.25    3.93525751    1.95100627    4.38493007    3.52043258   -0.62057393    0.26562651    5.00000000  -3.36342e+00
    8.25    3.93525751    1.95089480    4.38991504    3.52104510   -0.62313216    0.26562650    5.00000000  -3.35400e+00
    8.25    3.93525751    1.95089403    4.38991122    3.52105002   -0.62310884    0.26562650    5.00000000  -3.35390e+00
    8.25    3.93525752    1.95043732    4.38025698    3.52190625   -0.61013170    0.26562648    5.00000000  -3.36283e+00
    8.25    3.93525752    1.95043657    4.38023699    3.52190655   -0.61011071    0.26562648    5.00000000  -3.36288e+00
    8.25    3.93525752    1.95043581    4.38021701    3.52190684   -0.61008972    0.26562648    5.00000000  -3.36294e+00
    8.25    3.93525753    1.95000882    4.36768744    3.52283587   -0.59393810    0.26562642    5.00000000  -3.42395e+00
    8.25    3.93525753    1.95000813    4.36766637    3.52283780   -0.59390944    0.26562642    5.00000000  -3.42407e+00
    8.25    3.93525753    1.95000743    4.36764529    3.52283974   -0.59388077    0.26562642    5.00000000  -3.42420e+00
    8.25    3.93525755    1.94961049    4.36052156    3.52315091   -0.58559890    0.26562619    5.00000000  -3.48732e+00
    8.25    3.93525755    1.94960984    4.36051255    3.52315099   -0.58558971    0.26562619    5.00000000  -3.48742e+00
    8.25    3.93525755    1.94960919    4.36050354    3.52315107   -0.58558051    0.26562619    5.00000000  -3.48752e+00
    8.25    3.93525756    1.94918701    4.35084669    3.52455251   -0.57040944    0.26562570    5.00000000  -3.51674e+00
    8.25    3.93525756    1.94918629    4.35082856    3.52455551   -0.57037948    0.26562570    5.00000000  -3.51677e+00
    8.25    3.93525757    1.94887501    4.35094040    3.52462453   -0.57028678    0.26562569    5.00000000  -3.57395e+00
    8.25    3.93525757    1.94887428    4.35095039    3.52462846   -0.57028121    0.26562569    5.00000000  -3.57391e+00
    8.25    3.93525758    1.94842008    4.36557454    3.52579483   -0.58033890    0.26562495    5.00000000  -3.55521e+00
    8.25    3.93525758    1.94841932    4.36560292    3.52579620   -0.58036198    0.26562495    5.00000000  -3.55518e+00
    8.25    3.93525760    1.94783365    4.37501873    3.52815515   -0.58047006    0.26562375    5.00000000  -3.49645e+00
    8.25    3.93525760    1.94783261    4.37503079    3.52815978   -0.58046381    0.26562375    5.00000000  -3.49634e+00
    8.25    3.93525761    1.94747829    4.38582995    3.52856415   -0.58972699    0.26562373    5.00000000  -3.46174e+00
    8.25    3.93525761    1.94747710    4.38584625    3.52856745   -0.58973037    0.26562373    5.00000000  -3.46165e+00
    8.25    3.93525763    1.94665801    4.39578681    3.53100616   -0.59009742    0.26562365    5.00000000  -3.42201e+00
    8.25    3.93525764    1.94627904    4.39695891    3.53264797   -0.58478179    0.26577404    5.00000000  -3.41640e+00
    8.25    3.93525764    1.94627757    4.39697321    3.53265546   -0.58476645    0.26577436    5.00000000  -3.41631e+00
    8.25    3.93525765    1.94569740    4.40944709    3.53350660   -0.59396934    0.26577454    5.00000000  -3.38478e+00
    8.25    3.93525765    1.94569576    4.40947132    3.53351071   -0.59397750    0.26577485    5.00000000  -3.38472e+00
    8.25    3.93525766    1.94529817    4.41161792    3.53378219   -0.59512162    0.26769812    5.00000000  -3.38300e+00
    8.25    3.93525768    1.94413551    4.41639906    3.53564358   -0.59271614    0.27222664    5.00000000  -3.32140e+00
    8.25    3.93525768    1.94413351    4.41640220    3.53564736   -0.59270461    0.27223507    5.00000000  -3.32129e+00
    8.25    3.93525768    1.94413151    4.41640534    3.53565113   -0.59269309    0.27224351    5.00000000  -3.32118e+00
    8.25    3.93525770    1.94311426    4.42271024    3.53789095   -0.59026726    0.27570393    5.00000000  -3.30534e+00
    8.25    3.93525770    1.94311264    4.42272252    3.53789466   -0.59026508    0.27570902    5.00000000  -3.30533e+00
    8.25    3.93525772    1.94222180    4.42228798    3.54118194   -0.57688683    0.27577963    5.00000000  -3.26616e+00
    8.25    3.93525772    1.94221984    4.42227712    3.54119172   -0.57683730    0.27578486    5.00000000  -3.26608e+00
    8.25    3.93525772    1.94199230    4.42003025    3.54067041   -0.57672352    0.28126525    5.00000000  -3.27673e+00
    8.25    3.93525774    1.94107758    4.42287204    3.54078206   -0.57932978    0.28430402    5.00000000  -3.28611e+00
    8.25    3.93525776    1.93989631    4.42706487    3.54397111   -0.57103483    0.29906398    5.00000000  -3.27856e+00
    8.25    3.93525776    1.93989432    4.42707257    3.54397836   -0.57101399    0.29909042    5.00000000  -3.27853e+00
    8.25    3.93525776    1.93965805    4.42764869    3.54525679   -0.56652612    0.30471111    5.00000000  -3.26812e+00
    8.25    3.93525776    1.93965602    4.42764898    3.54526674   -0.56648704    0.30473796    5.00000000  -3.26806e+00
    8.25    3.93525778    1.93868729    4.42245634    3.54539954   -0.56098707    0.31780331    5.00000000  -3.26988e+00
    8.25    3.93525780    1.93753825    4.42520781    3.54850153   -0.55159080    0.34486126    5.00000000  -3.29326e+00
    8.25    3.93525781    1.93727371    4.43213272    3.54869951   -0.55777951    0.35071136    5.00000000  -3.30119e+00
    8.25    3.93525781    1.93727184    4.43216001    3.54870578   -0.55778215    0.35075132    5.00000000  -3.30125e+00
    8.25    3.93525781    1.93726996    4.43218730    3.54871204   -0.55778479    0.35079128    5.00000000  -3.30131e+00
    8.25    3.93525782    1.93631062    4.42832531    3.54923532   -0.55205172    0.36729785    5.00000000  -3.28332e+00
    8.25    3.93525784    1.93543042    4.43267126    3.55138216   -0.54801417    0.38542265    5.00000000  -3.30185e+00
    8.25    3.93525784    1.93509822    4.43810051    3.55152638   -0.55293655    0.39389440    5.00000000  -3.27639e+00
    8.25    3.93525786    1.93431804    4.45703910    3.55208435   -0.56982403    0.41420597    5.00000000  -3.26102e+00
    8.25    3.93525786    1.93386255    4.46340330    3.55283053   -0.57329952    0.42573945    5.00000000  -3.24012e+00
    8.25    3.93525786    1.93386050    4.46344996    3.55283222   -0.57333990    0.42579362    5.00000000  -3.24005e+00
    8.25    3.93525786    1.93385844    4.46349662    3.55283390   -0.57338029    0.42584780    5.00000000  -3.23998e+00
    8.25    3.93525786    1.93385638    4.46354327    3.55283558   -0.57342067    0.42590197    5.00000000  -3.23991e+00
    8.25    3.93525788    1.93238133    4.47439764    3.55298268   -0.58401496    0.44937883    5.00000000  -3.13273e+00
    8.25    3.93525789    1.93137236    4.48767692    3.55401510   -0.59339868    0.47351960    5.00000000  -3.10815e+00
    8.25    3.93525789    1.93136948    4.48771098    3.55401942   -0.59341614    0.47357602    5.00000000  -3.10809e+00
    8.25    3.93525790    1.93045499    4.49016734    3.55494077   -0.59238020    0.49205672    5.00000000  -3.08872e+00
    8.25    3.93525792    1.92903073    4.50403091    3.55679606   -0.59915345    0.52539469    5.00000000  -3.03780e+00
    8.25    3.93525793    1.92786362    4.50494567    3.55747767   -0.59758863    0.54015884    5.00000000  -3.02992e+00
    8.25    3.93525794    1.92643265    4.50127107    3.55690996   -0.59648813    0.54567284    5.00000000  -3.02697e+00
    8.25    3.93525796    1.92503023    4.50805206    3.55835622   -0.59781018    0.58659496    5.00000000  -3.01916e+00
    8.25    3.93525796    1.92502549    4.50805395    3.55835718   -0.59780927    0.58667140    5.00000000  -3.01916e+00
    8.25    3.93525799    1.92184934    4.51125235    3.55926537   -0.59808260    0.61622336    5.00000000  -3.03091e+00
    8.25    3.93525803    1.91812224    4.51195093    3.56014259   -0.59610527    0.63023353    5.00000000  -3.03658e+00
    8.25    3.93525808    1.91373089    4.50572222    3.55918318   -0.59469870    0.63786712    5.00000000  -3.04102e+00
    8.25    3.93525817    1.90353375    4.50565104    3.55900393   -0.59773824    0.64734185    5.00000000  -3.04102e+00
    8.25    3.93525825    1.89644793    4.49455153    3.55617086   -0.59959531    0.65182450    5.00000000  -3.05132e+00
    8.25    3.93525825    1.89643593    4.49453181    3.55616566   -0.59959913    0.65183246    5.00000000  -3.05133e+00
    8.25    3.93525829    1.89399314    4.48878668    3.55593773   -0.59529108    0.65314956    5.00000000  -3.06129e+00
    8.25    3.93525840    1.88238719    4.48119170    3.55611491   -0.58974654    0.65950307    5.00000000  -3.06131e+00
    8.25    3.93525846    1.87635033    4.47272841    3.55622754   -0.58227812    0.66161259    5.00000000  -3.06132e+00
    8.25    3.93525850    1.87384215    4.46606486    3.55565326   -0.57845321    0.66250699    5.00000000  -3.07541e+00
    8.25    3.93525857    1.86670597    4.45493434    3.55515959   -0.57101536    0.66457593    5.00000000  -3.07543e+00
    8.25    3.93525857    1.86668971    4.45490411    3.55515760   -0.57099692    0.66458073    5.00000000  -3.07546e+00
    8.25    3.93525862    1.86431711    4.44816930    3.55428213   -0.56827820    0.66522652    5.00000000  -3.08955e+00
    8.25    3.93525870    1.85607518    4.43610449    3.55319778   -0.56254762    0.66734744    5.00000000  -3.10333e+00
    8.25    3.93525870    1.85605739    4.43607318    3.55319435   -0.56253424    0.66735200    5.00000000  -3.10338e+00
    8.25    3.93525880    1.84739458    4.42369790    3.55146448   -0.55919185    0.66934243    5.00000000  -3.14992e+00
    8.25    3.93525884    1.84554315    4.41811711    3.55031766   -0.55860102    0.66944397    5.00000000  -3.16389e+00
    8.25    3.93525884    1.84552576    4.41808754    3.55031271   -0.55859542    0.66944729    5.00000000  -3.16400e+00
    8.25    3.93525894    1.83829328    4.40713717    3.54820547   -0.55784994    0.67115366    5.00000000  -3.21500e+00
    8.25    3.93525898    1.83677750    4.40241196    3.54706469   -0.55801840    0.67171153    5.00000000  -3.22603e+00
    8.25    3.93525898    1.83676336    4.40238642    3.54705925   -0.55801804    0.67171534    5.00000000  -3.22614e+00
    8.25    3.93525907    1.83047732    4.39293617    3.54487392   -0.55886156    0.67315780    5.00000000  -3.27035e+00
    8.25    3.93525911    1.82918610    4.38938133    3.54387515   -0.55958404    0.67359184    5.00000000  -3.27946e+00
    8.25    3.93525920    1.82378964    4.38066429    3.54160375   -0.56129194    0.67481552    5.00000000  -3.31666e+00
    8.25    3.93525920    1.82377874    4.38064427    3.54159834   -0.56129621    0.67481820    5.00000000  -3.31674e+00
    8.25    3.93525924    1.82261348    4.37748295    3.54070992   -0.56194372    0.67528526    5.00000000  -3.32340e+00
    8.25    3.93525933    1.81812175    4.36998962    3.53837659   -0.56490318    0.67592102    5.00000000  -3.35733e+00
    8.25    3.93525937    1.81685292    4.36660304    3.53766952   -0.56462320    0.67613686    5.00000000  -3.36330e+00
    8.25    3.93525947    1.81201426    4.35911080    3.53571240   -0.56617031    0.67744019    5.00000000  -3.39162e+00
    8.25    3.93525950    1.81124907    4.35649186    3.53507416   -0.56627254    0.67749062    5.00000000  -3.39827e+00
    8.25    3.93525956    1.80833931    4.35007544    3.53281058   -0.56964087    0.67765334    5.00000000  -3.42714e+00
    8.25    3.93525959    1.80755214    4.34775952    3.53222248   -0.56985050    0.67765917    5.00000000  -3.43230e+00
    8.25    3.93525963    1.80665994    4.34542986    3.53174442   -0.56962957    0.67766396    5.00000000  -3.43658e+00
    8.25    3.93525969    1.80411619    4.33988072    3.52927715   -0.57458966    0.67819923    5.00000000  -3.46125e+00
    8.25    3.93525973    1.80338208    4.33785985    3.52884392   -0.57446356    0.67820106    5.00000000  -3.46567e+00
    8.25    3.93525982    1.80035436    4.33147383    3.52616467   -0.57953847    0.67834629    5.00000000  -3.48950e+00
    8.25    3.93525985    1.79965721    4.32930058    3.52586085   -0.57873457    0.67834648    5.00000000  -3.49283e+00
    8.25    3.93525994    1.79681267    4.32329121    3.52363594   -0.58232649    0.67837810    5.00000000  -3.51265e+00
    8.25    3.93525997    1.79639877    4.32138947    3.52342357   -0.58136590    0.67837814    5.00000000  -3.51659e+00
    8.25    3.93526006    1.79333819    4.31562294    3.52151039   -0.58401337    0.67838516    5.00000000  -3.53329e+00
