# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
    8.55    3.54263330    0.79180566    4.09860218    3.51046597   -0.76898420    0.33721547    6.00000000  -3.23022e+00
    8.55    3.54263343    0.77920007    4.09938580    3.52309408   -0.72622852    0.33721547    6.00000000  -3.23034e+00
    8.55    3.54263353    0.76911696    4.09937207    3.53550305   -0.68222853    0.33721547    6.00000000  -3.23088e+00
    8.55    3.54263361    0.76159138    4.09940277    3.54730876   -0.63932045    0.33721547    6.00000000  -3.23154e+00
    8.55    3.54263368    0.75440247    4.09940725    3.56030494   -0.59141226    0.33721547    6.00000000  -3.23258e+00
    8.55    3.54263373    0.75031232    4.09951367    3.56966299   -0.55649080    0.33721547    6.00000000  -3.23357e+00
    8.55    3.54263378    0.74522204    4.09988256    3.58343298   -0.50466351    0.33721548    6.00000000  -3.23458e+00
    8.55    3.54263381    0.74271378    4.09986468    3.59195913   -0.47202298    0.33721548    6.00000000  -3.23545e+00
    8.55    3.54263384    0.73907832    4.10031716    3.60660398   -0.41599459    0.33721548    6.00000000  -3.23686e+00
    8.55    3.54263387    0.73632100    4.10020890    3.61900204   -0.36786919    0.33721548    6.00000000  -3.23847e+00
    8.55    3.54263390    0.73396894    4.10036113    3.63156664   -0.31911186    0.33721548    6.00000000  -3.23954e+00
    8.55    3.54263392    0.73201465    4.10035694    3.64380321   -0.27128023    0.33721548    6.00000000  -3.24076e+00
    8.55    3.54263394    0.73020009    4.09998514    3.65810997   -0.21474331    0.33721548    6.00000000  -3.24241e+00
    8.55    3.54263395    0.72884300    4.10013248    3.67005903   -0.16787081    0.33721548    6.00000000  -3.25087e+00
    8.55    3.54263397    0.72771466    4.09994318    3.68149638   -0.12257995    0.33721548    6.00000000  -3.27255e+00
    8.55    3.54263398    0.72665482    4.09970853    3.69476226   -0.06990280    0.33721548    6.00000000  -3.29426e+00
    8.55    3.54263400    0.72586657    4.09756604    3.75696501    0.18058868    0.33721506    6.00000000  -3.33401e+00
    8.55    3.54263401    0.72568499    4.09732205    3.76518447    0.21358682    0.33721504    6.00000000  -3.33675e+00
    8.55    3.54263401    0.72553084    4.09790323    3.77442674    0.24986993    0.33721502    6.00000000  -3.33946e+00
    8.55    3.54263402    0.72541438    4.09738447    3.78161647    0.27906887    0.33721500    6.00000000  -3.34193e+00
    8.55    3.54263402    0.72529641    4.09726492    3.79059742    0.31503238    0.33721498    6.00000000  -3.34463e+00
    8.55    3.54263402    0.72519768    4.09642802    3.79915206    0.35002134    0.33721494    6.00000000  -3.34717e+00
    8.55    3.54263403    0.72512281    4.09696693    3.80830530    0.38604534    0.33721491    6.00000000  -3.34986e+00
    8.55    3.54263403    0.72505057    4.09674883    3.81741798    0.42266598    0.33721488    6.00000000  -3.35234e+00
    8.55    3.54263403    0.72499873    4.09629917    3.82532139    0.45469517    0.33721482    6.00000000  -3.35464e+00
    8.55    3.54263404    0.72495127    4.09635755    3.83474861    0.49231462    0.33721480    6.00000000  -3.35704e+00
    8.55    3.54263404    0.72490808    4.09565167    3.84710187    0.54240545    0.33721469    6.00000000  -3.35967e+00
    8.55    3.54263404    0.72489587    4.09554701    3.84986358    0.55355034    0.33721467    6.00000000  -3.36124e+00
    8.55    3.54263404    0.72488366    4.09544234    3.85262530    0.56469524    0.33721465    6.00000000  -3.36283e+00
    8.55    3.54263404    0.72487145    4.09533767    3.85538701    0.57584013    0.33721463    6.00000000  -3.36441e+00
    8.55    3.54263404    0.72485924    4.09523301    3.85814873    0.58698503    0.33721461    6.00000000  -3.36601e+00
    8.55    3.54263404    0.72484703    4.09512834    3.86091044    0.59812992    0.33721458    6.00000000  -3.36761e+00
    8.55    3.54263404    0.72483482    4.09502367    3.86367215    0.60927482    0.33721456    6.00000000  -3.36921e+00
    8.55    3.54263404    0.72482261    4.09491901    3.86643387    0.62041971    0.33721454    6.00000000  -3.37082e+00
    8.55    3.54263405    0.72473635    4.09269533    3.91261438    0.80730749    0.33721350    6.00000000  -3.37714e+00
    8.55    3.54263405    0.72471120    4.09135417    3.94627256    0.94326576    0.33720068    6.00000000  -3.38008e+00
    8.55    3.54263405    0.72469915    4.09125412    3.94956893    0.95654479    0.33720039    6.00000000  -3.38174e+00
    8.55    3.54263405    0.72468709    4.09115406    3.95286531    0.96982382    0.33720009    6.00000000  -3.38340e+00
    8.55    3.54263405    0.72467504    4.09105401    3.95616168    0.98310286    0.33719980    6.00000000  -3.38507e+00
    8.55    3.54263405    0.72466298    4.09095396    3.95945806    0.99638189    0.33719951    6.00000000  -3.38674e+00
    8.55    3.54263405    0.72465093    4.09085391    3.96275443    1.00966093    0.33719922    6.00000000  -3.38842e+00
    8.55    3.54263405    0.72463887    4.09075385    3.96605081    1.02293996    0.33719893    6.00000000  -3.39011e+00
    8.55    3.54263405    0.72462682    4.09065380    3.96934718    1.03621899    0.33719864    6.00000000  -3.39181e+00
    8.55    3.54263405    0.72461477    4.09055375    3.97264356    1.04949803    0.33719834    6.00000000  -3.39351e+00
    8.55    3.54263405    0.72460271    4.09045369    3.97593993    1.06277706    0.33719805    6.00000000  -3.39522e+00
    8.55    3.54263405    0.72459066    4.09035364    3.97923631    1.07605610    0.33719776    6.00000000  -3.39693e+00
    8.55    3.54263405    0.72457860    4.09025359    3.98253268    1.08933513    0.33719747    6.00000000  -3.39865e+00
    8.55    3.54263405    0.72456655    4.09015353    3.98582906    1.10261416    0.33719718    6.00000000  -3.40038e+00
    8.55    3.54263405    0.72455449    4.09005348    3.98912543    1.11589320    0.33719688    6.00000000  -3.40212e+00
    8.55    3.54263405    0.72454244    4.08995343    3.99242181    1.12917223    0.33719659    6.00000000  -3.40386e+00
    8.55    3.54263405    0.72453039    4.08985338    3.99571819    1.14245126    0.33719630    6.00000000  -3.40561e+00
    8.55    3.54263405    0.72451833    4.08975332    3.99901456    1.15573030    0.33719601    6.00000000  -3.40737e+00
    8.55    3.54263405    0.72450628    4.08965327    4.00231094    1.16900933    0.33719572    6.00000000  -3.40913e+00
    8.55    3.54263405    0.72449422    4.08955322    4.00560731    1.18228837    0.33719542    6.00000000  -3.41090e+00
    8.55    3.54263406    0.72448217    4.08945316    4.00890369    1.19556740    0.33719513    6.00000000  -3.41268e+00
    8.55    3.54263406    0.72447011    4.08935311    4.01220006    1.20884643    0.33719484    6.00000000  -3.41446e+00
    8.55    3.54263406    0.72445806    4.08925306    4.01549644    1.22212547    0.33719455    6.00000000  -3.41626e+00
    8.55    3.54263406    0.72444600    4.08915301    4.01879281    1.23540450    0.33719426    6.00000000  -3.41806e+00
    8.55    3.54263406    0.72443395    4.08905295    4.02208919    1.24868354    0.33719396    6.00000000  -3.41986e+00
    8.55    3.54263406    0.72442190    4.08895290    4.02538556    1.26196257    0.33719367    6.00000000  -3.42168e+00
    8.55    3.54263406    0.72440984    4.08885285    4.02868194    1.27524160    0.33719338    6.00000000  -3.42350e+00
    8.55    3.54263406    0.72439779    4.08875279    4.03197831    1.28852064    0.33719309    6.00000000  -3.42533e+00
    8.55    3.54263406    0.72438573    4.08865274    4.03527469    1.30179967    0.33719280    6.00000000  -3.42717e+00
    8.55    3.54263406    0.72437368    4.08855269    4.03857106    1.31507871    0.33719251    6.00000000  -3.42902e+00
    8.55    3.54263406    0.72436162    4.08845264    4.04186744    1.32835774    0.33719221    6.00000000  -3.43087e+00
    8.55    3.54263406    0.72434957    4.08835258    4.04516381    1.34163677    0.33719192    6.00000000  -3.43273e+00
    8.55    3.54263406    0.72433752    4.08825253    4.04846019    1.35491581    0.33719163    6.00000000  -3.43460e+00
    8.55    3.54263406    0.72432546    4.08815248    4.05175657    1.36819484    0.33719134    6.00000000  -3.43648e+00
    8.55    3.54263407    0.72429137    4.08840799    4.21223196    2.00981910    0.33712816    6.00000000  -3.44375e+00
    8.55    3.54263407    0.72427850    4.08820589    4.21962651    2.03959234    0.33712030    6.00000000  -3.44569e+00
    8.55    3.54263407    0.72426491    4.08789669    4.22970337    2.08020139    0.33710627    6.00000000  -3.44767e+00
    8.55    3.54263407    0.72425171    4.08764847    4.23707214    2.10991735    0.33709562    6.00000000  -3.44963e+00
    8.55    3.54263407    0.72423753    4.08728154    4.24655921    2.14822456    0.33707624    6.00000000  -3.45161e+00
    8.55    3.54263408    0.72422368    4.08696568    4.25394685    2.17808323    0.33705916    6.00000000  -3.45358e+00
    8.55    3.54263408    0.72420837    4.08647607    4.26415750    2.21940668    0.33702730    6.00000000  -3.45558e+00
    8.55    3.54263409    0.72419404    4.08607867    4.27211943    2.25164370    0.33700387    6.00000000  -3.45757e+00
    8.55    3.54263409    0.72417916    4.08559015    4.28175645    2.29067180    0.33697304    6.00000000  -3.45958e+00
    8.55    3.54263409    0.72416537    4.08523606    4.28903780    2.32014357    0.33695361    6.00000000  -3.46157e+00
    8.55    3.54263410    0.72415027    4.08466853    4.29973349    2.36348524    0.33692002    6.00000000  -3.46360e+00
    8.55    3.54263410    0.72413651    4.08428991    4.30700840    2.39295579    0.33689919    6.00000000  -3.46561e+00
    8.55    3.54263411    0.72412242    4.08384025    4.31531481    2.42662318    0.33687468    6.00000000  -3.46763e+00
    8.55    3.54263411    0.72410789    4.08330340    4.32522726    2.46680157    0.33684483    6.00000000  -3.46967e+00
    8.55    3.54263412    0.72409364    4.08279280    4.33478162    2.50552159    0.33681786    6.00000000  -3.47172e+00
    8.55    3.54263412    0.72407988    4.08235442    4.34314106    2.53938999    0.33679626    6.00000000  -3.47376e+00
    8.55    3.54263413    0.72406643    4.08196258    4.35134226    2.57257918    0.33677804    6.00000000  -3.47582e+00
    8.55    3.54263413    0.72405330    4.08163791    4.35953314    2.60566008    0.33676385    6.00000000  -3.47788e+00
    8.55    3.54263414    0.72403976    4.08122524    4.36960770    2.64636345    0.33674453    6.00000000  -3.47996e+00
    8.55    3.54263414    0.72402667    4.08088956    4.37748122    2.67818598    0.33673046    6.00000000  -3.48204e+00
    8.55    3.54263415    0.72401314    4.08044190    4.38730140    2.71790679    0.33671075    6.00000000  -3.48413e+00
    8.55    3.54263415    0.72399855    4.07963976    4.39154145    2.73566088    0.33667702    6.00000000  -3.48622e+00
    8.55    3.54263416    0.72398614    4.07947572    4.39936373    2.76710726    0.33667109    6.00000000  -3.48832e+00
    8.55    3.54263417    0.72397187    4.07873817    4.40919613    2.80716638    0.33664107    6.00000000  -3.49045e+00
    8.55    3.54263417    0.72395871    4.07831015    4.41566235    2.83345196    0.33662511    6.00000000  -3.49257e+00
    8.55    3.54263418    0.72394573    4.07793711    4.42495660    2.87099485    0.33661133    6.00000000  -3.49470e+00
    8.55    3.54263418    0.72393216    4.07736255    4.43337588    2.90523897    0.33658907    6.00000000  -3.49685e+00
    8.55    3.54263420    0.72391748    4.07636133    4.44527291    2.95381996    0.33655040    6.00000000  -3.49901e+00
    8.55    3.54263420    0.72390550    4.07625468    4.44793423    2.96456542    0.33655017    6.00000000  -3.50116e+00
    8.55    3.54263420    0.72389353    4.07614802    4.45059555    2.97531089    0.33654994    6.00000000  -3.50332e+00
    8.55    3.54263422    0.72387804    4.07481125    4.46486159    3.03370292    0.33649841    6.00000000  -3.50552e+00
    8.55    3.54263423    0.72386370    4.07377184    4.47487358    3.07478218    0.33646167    6.00000000  -3.50772e+00
    8.55    3.54263424    0.72385126    4.07347702    4.47925706    3.09260416    0.33645399    6.00000000  -3.50992e+00
    8.55    3.54263424    0.72383879    4.07314630    4.48151460    3.10195823    0.33644578    6.00000000  -3.51213e+00
    8.55    3.54263425    0.72382624    4.07279906    4.48608426    3.12057722    0.33643630    6.00000000  -3.51435e+00
    8.55    3.54263425    0.72381368    4.07243106    4.49091202    3.14024941    0.33642626    6.00000000  -3.51658e+00
    8.55    3.54263426    0.72380115    4.07206178    4.49293663    3.14871028    0.33641682    6.00000000  -3.51882e+00
    8.55    3.54263426    0.72378883    4.07181430    4.49957577    3.17550762    0.33641068    6.00000000  -3.52108e+00
    8.55    3.54263426    0.72377638    4.07149283    4.50510098    3.19792313    0.33640229    6.00000000  -3.52335e+00
    8.55    3.54263427    0.72376383    4.07108190    4.50467774    3.19663421    0.33639227    6.00000000  -3.52562e+00
    8.55    3.54263427    0.72375166    4.07091302    4.51321481    3.23094480    0.33638852    6.00000000  -3.52792e+00
    8.55    3.54263427    0.72373944    4.07067116    4.51443163    3.23604731    0.33638401    6.00000000  -3.53022e+00
    8.55    3.54263428    0.72372697    4.07032710    4.51893651    3.25440406    0.33637507    6.00000000  -3.53254e+00
    8.55    3.54263428    0.72371458    4.07000338    4.52236558    3.26843731    0.33636736    6.00000000  -3.53486e+00
    8.55    3.54263428    0.72370223    4.06966946    4.52120482    3.26412147    0.33636025    6.00000000  -3.53719e+00
    8.55    3.54263429    0.72369006    4.06949374    4.53061029    3.30191245    0.33635649    6.00000000  -3.53955e+00
    8.55    3.54263429    0.72367773    4.06918804    4.53298875    3.31172528    0.33634971    6.00000000  -3.54192e+00
    8.55    3.54263430    0.72366529    4.06883481    4.53601989    3.32419630    0.33634095    6.00000000  -3.54429e+00
    8.55    3.54263430    0.72365304    4.06860308    4.54458705    3.35869000    0.33633557    6.00000000  -3.54669e+00
    8.55    3.54263430    0.72364088    4.06837908    4.53756029    3.33080038    0.33633180    6.00000000  -3.54910e+00
    8.55    3.54263430    0.72362892    4.06827670    4.54008623    3.34100008    0.33633175    6.00000000  -3.55151e+00
    8.55    3.54263430    0.72361696    4.06817433    4.54261218    3.35119978    0.33633171    6.00000000  -3.55394e+00
    8.55    3.54263430    0.72360500    4.06807196    4.54513813    3.36139948    0.33633167    6.00000000  -3.55638e+00
    8.55    3.54263431    0.72359271    4.06775342    4.53886417    3.33661551    0.33632531    6.00000000  -3.55884e+00
    8.55    3.54263431    0.72358075    4.06765112    4.54152767    3.34736535    0.33632527    6.00000000  -3.56131e+00
    8.55    3.54263431    0.72356860    4.06742727    4.55404197    3.39763983    0.33632148    6.00000000  -3.56378e+00
    8.55    3.54263431    0.72355648    4.06727396    4.56268534    3.43236004    0.33631855    6.00000000  -3.56629e+00
    8.55    3.54263431    0.72354415    4.06698096    4.57182252    3.46919504    0.33631148    6.00000000  -3.56881e+00
    8.55    3.54263432    0.72353192    4.06671323    4.56470735    3.44099545    0.33630628    6.00000000  -3.57134e+00
    8.55    3.54263432    0.72351996    4.06661065    4.56723821    3.45121502    0.33630623    6.00000000  -3.57389e+00
